Unnamed: 0,Profundidade [m],COₘₐ [%],qCO [%],rCO [%],COT [%],IH [mg HC/g COT],IO  [mg CO₂/g COT],δ¹³C [‰],of,of_class
4276,4200.5,0.18444053569944002,0.6033941443566109,0.05028284536305083,0.8381175254191018,283.02233269291713,127.39101673700635,-19.85984442393698,3.992693939849939,BC
4277,4201.0,0.18576532802650256,0.5883589995891381,0.04902991663242817,0.8231542442480688,284.94259364038106,126.61859716488041,-19.84646732520184,3.9914887861671495,BC
4278,4201.5,0.18848785528112194,0.5292683437341736,0.04410569531118114,0.7618618943264768,292.3806787078271,123.62664833999762,-19.794651451698282,3.9844832094133404,BC
4279,4202.0,0.1883763175827013,0.4892160693329704,0.040768005777747474,0.7183603926934192,297.4559739704334,121.58512507706159,-19.759295462228447,3.976286654886002,BC
4280,4202.5,0.19556737294502635,0.4498713242661143,0.03748927702217614,0.6829279742333167,305.7176026710998,118.26190813904077,-19.701742543190093,3.950308835761203,BC
4281,4203.0,0.19087033336529646,0.4223353479342853,0.03519461232785709,0.6484002936274389,308.45781317774464,117.15966615996342,-19.682653436289872,3.934977118613328,BC
4282,4203.5,0.1719558286981035,0.4791343672518744,0.03992786393765618,0.6910180598876341,292.8735877735781,123.42837705287529,-19.791217703150355,3.9825908247314583,BC
4283,4204.0,0.19111553010930388,0.5070856241294468,0.04225713534412057,0.7404582895828713,296.0434234759271,122.15331954563827,-19.769135701628368,3.9789871711980185,BC
4284,4204.5,0.19462281426404074,0.4731703206107314,0.03943086005089425,0.7072239949256663,301.89285362847136,119.80040269776094,-19.72838686236346,3.9651023294208247,BC
4285,4205.0,0.1960075512654364,0.5064303490874265,0.042202529090618834,0.7446404294434816,297.79605427332217,121.4483287305064,-19.756926363489214,3.9755876167107003,BC
4286,4205.5,0.19760526992270205,0.5557965706490267,0.04631638088741885,0.7997182214591475,292.2743543682745,123.66941700691879,-19.79539213810865,3.9846201351807258,BC
4287,4206.0,0.1911484297151778,0.5534120389146144,0.046117669909551184,0.7906781385393433,290.4460537171016,124.40484580817713,-19.808128614555027,3.9867512155571316,BC
4288,4206.5,0.1954924255444672,0.5491321509350326,0.04576101257791937,0.7903855890574191,292.35802272838805,123.63576164408668,-19.794809279869657,3.9845124391004783,BC
4289,4207.0,0.1972669720452689,0.5692876028339101,0.04744063356949246,0.8139952084486713,290.6485723833917,124.32338324353461,-19.80671781036289,3.9865348145296893,BC
4290,4207.5,0.1948584171289972,0.5385486500955956,0.04487905417463295,0.7782861213992257,293.3954100092792,123.21847552435736,-19.78758253701401,3.9831434826377112,BC
4291,4208.0,0.1972631594936907,0.4510023499297473,0.03758352916081226,0.6858490385842503,306.14647632830366,118.08939491513176,-19.698754884005073,3.9482743091595682,BC
4292,4208.5,0.1983281153135489,0.4635886497229738,0.038632387476914436,0.7005491525134371,304.6009103637136,118.71109448291071,-19.709521748028067,3.955275285707626,BC
4293,4209.0,0.20052119105959504,0.4563109618664107,0.03802591348886758,0.6948580664148734,306.47499366521185,117.95724973916195,-19.696466336264816,3.9466234250232586,BC
4294,4209.5,0.20149643229473327,0.4341731606523361,0.03618109672102798,0.6718506896680975,310.35466974349083,116.39666093464076,-19.669439379315005,3.920695832375157,BC
4295,4210.0,0.19706740905339265,0.4519579269854504,0.037663160582120825,0.6866884966209638,305.9285390462137,118.17705957466916,-19.700273098779192,3.9493175860078695,BC
4296,4210.5,0.2114306784324485,0.4483488948102004,0.03736240790084999,0.6971419811434989,311.50810070845625,115.93269656895805,-19.66140424225569,3.9101772186590944,BC
4297,4211.0,0.19893710554322105,0.40853092908006783,0.034044244090005615,0.6415122787132945,313.84413638287924,114.99303278081936,-19.645130735310282,3.8821160513367943,BC
4298,4211.5,0.2009000766225741,0.4596522194680324,0.038304351622335975,0.6988566477129424,306.0953805373117,118.10994805353084,-19.69911083221199,3.948520685419515,BC
4299,4212.0,0.19942551251277305,0.5205658491506835,0.04338048742922362,0.7633718490926802,297.11777845948836,121.72116327135186,-19.76165143095637,3.976968969704367,BC
4300,4212.5,0.2092766439281339,0.5676753517391102,0.04730627931159248,0.8242582749788365,294.60317921346706,122.7326537545829,-19.779168863906182,3.9813602787059548,BC
4301,4213.0,0.2055836306894568,0.5742851338709452,0.04785709448924541,0.8277258590496472,292.71183127991605,123.49344314807877,-19.792344546139915,3.9840526459574575,BC
4302,4213.5,0.20391555960057828,0.5187518306801122,0.043229319223342666,0.7658967095040331,298.8297466789653,121.03252886396677,-19.74972536021395,3.9733780097836915,BC
4303,4214.0,0.2024774604098118,0.492399099543146,0.04103325829526211,0.7359098182482199,301.87448939249384,119.80778966009797,-19.72851479299611,3.9651612217294163,BC
4304,4214.5,0.20682805614424526,0.5154513229820123,0.042954276915167684,0.7652336560414252,300.2115455019288,120.47670416888708,-19.740099345941626,3.969909303771739,BC
4305,4215.0,0.2085557657584582,0.5586606718917677,0.046555055990980636,0.8137714936412066,295.4199357206711,122.40411574381994,-19.773479099473978,3.9800355268552976,BC
4306,4215.5,0.2127537771878976,0.6443727294582633,0.05369772745485524,0.9108242341010159,287.6498360191805,125.52961652262181,-19.827607883911327,3.98942915028915,BC
4307,4216.0,0.2138551076409234,0.5475256053218773,0.04562713377682304,0.8070078467396238,298.40300980075517,121.20418257452768,-19.752698133972267,3.9743062309471515,BC
4308,4216.5,0.2115684117853709,0.5445739720383296,0.04538116433652745,0.8015235481602279,298.0471013470745,121.34734575027792,-19.755177496233863,3.9750629823147103,BC
4309,4217.0,0.21361526167114564,0.5781695842856553,0.04818079869047126,0.8399656446472722,294.74604343772614,122.67518702167871,-19.77817362998438,3.9811323561812384,BC
4310,4217.5,0.21012845681369485,0.6601979313592228,0.05501649427993521,0.9253428824528528,285.42412851683036,126.42490111345478,-19.843112812579385,3.991155179857862,BC
4311,4218.0,0.21851094188587672,0.5755162696113532,0.04795968913427938,0.8419869006315093,296.52739076169337,121.95864506439749,-19.765764244132022,3.9781307762632325,BC
4312,4218.5,0.21826162437697388,0.5633884953996313,0.046949041283302566,0.8285991610599077,297.8597088567515,121.42272385312694,-19.756482927065328,3.975455294445643,BC
4313,4219.0,0.21411958241886905,0.5101320725408076,0.0425110060450673,0.766762661004744,303.2822260115518,119.24153155939823,-19.71870808845885,3.960419109791985,BC
4314,4219.5,0.21443376009342605,0.4767048874139022,0.03972540728449181,0.7308640547918199,308.12456330699933,117.2937149843756,-19.684974952243376,3.9370920454295013,BC
4315,4220.0,0.21207679183018133,0.4163753180077876,0.03469794316731556,0.6631500530052845,317.1630328689364,113.6580159920458,-19.622010332823137,3.8157623706576986,BC
4316,4220.5,0.21487823891477004,0.3972444517519831,0.03310370431266524,0.6452263949794184,321.6902387478129,111.8369601441382,-19.59047249411636,3.5731766197192725,BC
4317,4221.0,0.21784611281050745,0.4357380952050017,0.03631150793375015,0.6898957159492594,315.7816876238255,114.21365823670835,-19.631633187339638,3.848578383695667,BC
4318,4221.5,0.22049484587638465,0.4707055611100461,0.03922546342583716,0.7304258704122679,311.02528769079083,116.1269067490976,-19.664767658783255,3.914810940814115,BC
4319,4222.0,0.22482602825417228,0.479600101204321,0.03996667510036006,0.7443928045588533,311.07815241174734,116.1056420635893,-19.664399387693447,3.9143268819516863,BC
4320,4222.5,0.2245523217271271,0.4628016664199972,0.03856680553499975,0.725920793682124,313.57987520894574,115.09933109572745,-19.646971655847796,3.8857790123647566,BC
4321,4223.0,0.2202972097710741,0.4780064438594849,0.039833870321623666,0.7381375239521826,309.8540689516433,116.59802619697945,-19.67292671067395,3.9248030367105957,BC
4322,4223.5,0.2225306197595716,0.4645960042315416,0.03871633368596178,0.7258429576770749,312.63779502124737,115.47828020493652,-19.653534461649738,3.8977199927065818,BC
4323,4224.0,0.22938874770986176,0.4700680082376518,0.0391723340198043,0.7386290899673178,313.999429814168,114.93056643430096,-19.6440489159013,3.879791917395497,BC
4324,4224.5,0.2283253924101643,0.4824416848593573,0.040203473738279705,0.7509705510078013,311.76767797984337,115.8282823406922,-19.659595951151648,3.90747204820329,BC
4325,4225.0,0.2282279164804651,0.4863086308463282,0.04052571923719395,0.7550622665639873,311.15949824089023,116.072920932316,-19.663832708883678,3.913575972564912,BC
4326,4225.5,0.22468450148199587,0.4616993219525281,0.03847494349604397,0.7248587669305679,313.7974370063792,115.0118174738385,-19.645456056809493,3.882783886671604,BC
4327,4226.0,0.2260908059021131,0.4839232972965881,0.040326941441382325,0.7503410446400836,310.835568444439,116.20322078302344,-19.666089298476948,3.916523103322526,BC
4328,4226.5,0.2252039229155921,0.477735198469583,0.03981126653913186,0.742750387924307,311.4809241712691,115.94362825470293,-19.661593561952948,3.910455438270387,BC
4329,4227.0,0.23053928621749306,0.5318072980953712,0.044317274841280896,0.8066638591541451,305.52162055395246,118.34074139515171,-19.70310781187134,3.951213995095344,BC
4330,4227.5,0.2269692964219352,0.5035628798107465,0.041963573317562175,0.7724957495502439,308.26675891501947,117.23651720047529,-19.683984376097612,3.936198194797338,BC
4331,4228.0,0.23256707069670834,0.522398740061214,0.04353322833843448,0.7984990390963568,307.3912345276392,117.58869442596091,-19.69008353475128,3.941510778503762,BC
4332,4228.5,0.23280405451055344,0.5195073505495564,0.04329227921246298,0.7956036842725729,307.8560201470125,117.40173571614551,-19.68684570234665,3.938746465550278,BC
4333,4229.0,0.2320412356377085,0.5117156381495986,0.04264296984579985,0.7863998436331071,308.69626965192765,117.06374771304479,-19.680992278829265,3.9334196847642184,BC
4334,4229.5,0.2311457705381515,0.5063278662678652,0.0421939888556554,0.779667625661672,309.17526362811384,116.87107373161268,-19.677655466860333,3.9300247706572993,BC
4335,4230.0,0.2348281201426734,0.4806669971825137,0.04005558309854279,0.7555507004237298,314.08288062131334,114.8969985815392,-19.64346757319984,3.8785204119297694,BC
4336,4230.5,0.2311335324509202,0.4835108667947869,0.040292572232898886,0.7549369714786061,312.4941508888847,115.53606065368456,-19.654535128639232,3.899407758641511,BC
4337,4231.0,0.22855195775330844,0.4681740736666571,0.03901450613888802,0.7357405375588535,314.027475101351,114.91928529631048,-19.643853544237786,3.879366389696388,BC
4338,4231.5,0.2328047365561685,0.5124417968434196,0.04270348307028493,0.7879500164698732,308.8292459030188,117.0102583895722,-19.680065927417168,3.932534541038862,BC
4339,4232.0,0.2338067607721845,0.5234202848680879,0.04361835707234063,0.8008454027126132,307.62901514517375,117.49304784048063,-19.688427085505527,3.9401118476506003,BC
4340,4232.5,0.2381126958680933,0.5322443410557316,0.0443536950879776,0.8147107320118024,307.73739637120536,117.44945179675112,-19.687672070223066,3.9394636660679874,BC
4341,4233.0,0.23466527140486035,0.5411725498815967,0.04509771249013306,0.8209355337765901,305.5413155794685,118.33281912646105,-19.702970610569995,3.951123707393029,BC
4342,4233.5,0.2462508695849615,0.5167493194261539,0.043062443285512786,0.8060626322966281,312.26677066700483,115.62752370922726,-19.65611912569053,3.902014221209714,BC
4343,4234.0,0.2421592447697309,0.4856748345012374,0.04047290287510308,0.7683069821460714,315.58273973883115,114.29368446460501,-19.633019116426123,3.852543470621618,BC
4344,4234.5,0.2443739047461461,0.4002566506191743,0.03335472088493119,0.6779852762502516,331.07414255533587,108.06231119684242,-19.525101478827995,2.9999999999999996,B
4345,4235.0,0.23957713257148264,0.511623030272327,0.0426352525226939,0.7938354153665035,310.9997361501018,116.13718478456585,-19.664945658280192,3.915043804217902,BC
4346,4235.5,0.2417752311351539,0.4826612065548392,0.04022176721290322,0.7646582049028964,315.9256607072581,114.15574546831638,-19.63063022878089,3.8456197264754897,BC
4347,4236.0,0.24237826431004386,0.452403020076166,0.03770025167301383,0.7324815360592236,320.96198103845853,112.1298997620583,-19.595545750069167,3.6391388193607828,BC
4348,4236.5,0.2472252040518329,0.4661740742698894,0.03884783952249077,0.7522471178442129,320.19136162262424,112.43987925741637,-19.60091411004464,3.6921252675740566,BC
4349,4237.0,0.2426576520239944,0.575466523480971,0.047955543623414254,0.8660797191283797,303.5998541347201,119.11376653906768,-19.716495398162625,3.9592803624476947,BC
4350,4237.5,0.24473510084752265,0.6182596134144687,0.051521634451205715,0.914516348713197,299.2977860587513,120.84426133816518,-19.746464861163755,3.972247162171247,BC
4351,4238.0,0.2547532263137016,0.523449209120658,0.043620767426721496,0.8218232028610809,313.8027079630619,115.00969724631895,-19.645419337785412,3.8827101137549445,BC
4352,4238.5,0.25278526567157394,0.48315609406158,0.04026300783846498,0.7762043675716188,319.1711199181863,112.850268617179,-19.60802141180589,3.745523838029351,BC
4353,4239.0,0.2606272589362565,0.615361793642955,0.05128014947024623,0.9272692020494576,303.90462161556354,118.9911746759868,-19.71437229885787,3.9581548285196066,BC
4354,4239.5,0.2454957826456055,0.521783816838326,0.043481984736527146,0.8107615842204585,311.34188416982084,115.99955670472382,-19.662562155221472,3.9118644576470567,BC
4355,4240.0,0.2520257648229396,0.5188382274927594,0.04323651895772995,0.8141005112734291,313.6624634212067,115.06611021933477,-19.646396322234285,3.884653383619658,BC
4356,4240.5,0.2502811128063328,0.5633086160370357,0.04694238466975298,0.8605321135131215,307.25064933649867,117.64524442419494,-19.6910628922626,3.942323321368471,BC
4357,4241.0,0.2451485628279302,0.5622102683679095,0.04685085569732578,0.8542096868931655,305.930761437063,118.17616562419266,-19.70025761695529,3.9493070464730793,BC
4358,4241.5,0.2573981412873909,0.5726002818206569,0.047716690151721364,0.8777151132597694,308.0772303366773,117.31275453872976,-19.68530468754224,3.937386812065425,BC
4359,4242.0,0.2207218846805217,0.5451730021428123,0.045431083511901005,0.8113259703352349,300.8173915048907,120.23300431601028,-19.73587884569627,3.9682837298959033,BC
4360,4242.5,0.2014673626666262,0.4635031494693269,0.03862526245577719,0.7035957745917304,305.7085699840288,118.26554151204232,-19.701805467526988,3.9503508851840565,BC
4361,4243.0,0.2034964894927091,0.4137985200616949,0.034483210005141214,0.6517782195595452,314.56671929513664,114.70237583409113,-19.640097011651854,3.8708183264167246,BC
4362,4243.5,0.2015538273823748,0.49923284871763496,0.04160273739313625,0.742389413493146,300.62658756358263,120.30975466543529,-19.737208041691893,3.968802534550864,BC
4363,4244.0,0.2049906980149452,0.4968905930472118,0.04140754942060098,0.743288840482758,302.09691726032486,119.71831867506032,-19.726965295489872,3.9644429041693217,BC
4364,4244.5,0.19548357806828245,0.5372759049456439,0.044772992078803635,0.7775324750927299,293.75370658709204,123.0743517323832,-19.785086538382057,3.982655470433721,BC
4365,4245.0,0.18492986851641527,0.5211558869199511,0.043429657243329256,0.7495154126796957,292.15076639737435,123.71912992105615,-19.79625308801829,3.9847785034984877,BC
4366,4245.5,0.2047550041726345,0.5002141367908175,0.041684511399234736,0.7466536523626868,301.5634255057657,119.93291423475945,-19.730681754903657,3.96614771013785,BC
4367,4246.0,0.20284636119444344,0.5360471651567025,0.04467059709639186,0.7835641234475378,296.30773521849085,122.04700088964071,-19.767294428815006,3.978532462066991,BC
4368,4246.5,0.20385381263084332,0.5259924839830665,0.04383270699858882,0.7736790036124988,297.885692602542,121.41227196437073,-19.75630191670139,3.9754011443445125,BC
4369,4247.0,0.20887897334979424,0.4866661404266397,0.04055551170221994,0.7361006254786538,304.8269613851696,118.62016609450485,-19.70794701057523,3.954306103329469,BC
4370,4247.5,0.20461325994779933,0.5034722939967073,0.04195602449972563,0.7500415784442324,301.0747212027247,120.12949416789276,-19.734086211846186,3.9675737055761533,BC
