Profundidade [m]	Densidade Aparente Seca [g/cm3]
3995.49	
3995.69	
3995.89	
3996.09	
3996.29	
3996.49	
3996.69	
3996.89	
3997.09	
3997.29	
3997.49	
3997.69	
3997.89	
3998.09	
3998.29	
3998.49	
3998.69	
3998.89	
3999.09	
3999.29	
3999.49	
3999.69	
3999.89	
4000.09	2.0711320619515914
4000.29	2.076472553121008
4000.49	2.0639634725606237
4000.69	2.0546776502658566
4000.89	2.0621744279799596
4001.09	2.0667384214017863
4001.29	2.1061961615079707
4001.49	2.121180736760423
4001.69	2.1047912584777055
4001.89	2.088708583393403
4002.09	2.0894836699507042
4002.29	2.105320268301841
4002.49	2.127101122369399
4002.69	2.1216635639311963
4002.89	2.1157285276381925
4003.09	2.131697652669305
4003.29	2.1189451660276184
4003.49	2.1099005776284687
4003.69	2.113579174275487
4003.89	2.1161997969206645
4004.09	2.102455452203376
4004.29	2.0979632961058936
4004.49	2.106296751204604
4004.69	2.109692734899819
4004.89	2.1230866849013075
4005.09	2.1280801304162678
4005.29	2.11400867219547
4005.49	2.0950036705556982
4005.69	2.0153532633939686
4005.89	1.7853565375512834
4006.09	1.6313518027458092
4006.29	1.7724200841035656
4006.49	1.9664709421401145
4006.69	2.042210223939275
4006.89	2.054812222122558
4007.09	2.058752281321522
4007.29	2.0637202041182836
4007.49	2.054937603871748
4007.69	2.0562729949086154
4007.89	2.0690153083749214
4008.09	2.057589830413077
4008.29	2.0611657429717685
4008.49	2.0972488892863317
4008.69	2.1313421024275656
4008.89	2.1270800008536113
4009.09	2.1279617699632336
4009.29	2.142533713316438
4009.49	2.1457438243916034
4009.69	2.1448494443252
4009.89	2.1536274631400554
4010.09	2.166917084512871
4010.29	2.150055001466917
4010.49	2.1254574266085884
4010.69	2.1126181784418843
4010.89	2.1166791591409155
4011.09	2.1238604004252704
4011.29	2.1449205274352257
4011.49	2.1456368713234806
4011.69	2.1235971548740475
4011.89	2.119959221218492
4012.09	2.118706180806622
4012.29	2.117584481438357
4012.49	2.127100451615057
4012.69	2.1215816950868502
4012.89	2.094549461935924
4013.09	2.068592544292039
4013.29	2.0621851210751587
4013.49	2.086644725292072
4013.69	2.105059567605572
4013.89	2.104876943678889
4014.09	2.1198859245605597
4014.29	2.134029711038435
4014.49	2.130603218792605
4014.69	2.116014056525021
4014.89	2.1093130908863853
4015.09	2.129722140553808
4015.29	2.150381459634133
4015.49	2.153259026388812
4015.69	2.1496172424494127
4015.89	2.1344066453535087
4016.09	2.1178034299448445
4016.29	2.103960062752149
4016.49	2.106126175699548
4016.69	2.1168930685186425
4016.89	2.1221358923447102
4017.09	2.112223047074429
4017.29	2.106033726878889
4017.49	2.100251250820292
4017.69	2.100231302692796
4017.89	2.1048153175582254
4018.09	2.0959884012318057
4018.29	2.0885610370790877
4018.49	2.0996663632599373
4018.69	2.112898025906066
4018.89	2.1035155400066223
4019.09	2.0901319660845568
4019.29	2.105089328533188
4019.49	2.120679690793015
4019.69	2.1202289041242643
4019.89	2.134756220521301
4020.09	2.1385516244574005
4020.29	2.1394942327792674
4020.49	2.128476108338523
4020.69	2.106443566141919
4020.89	2.0885176275339203
4021.09	2.0862974570562973
4021.29	2.0719272253694254
4021.49	2.0764424992715833
4021.69	2.0916913404743696
4021.89	2.104408049948631
4022.09	2.11904654228666
4022.29	2.1329511424991496
4022.49	2.143857121842748
4022.69	2.1544977298247643
4022.89	2.1451695851943375
4023.09	2.1130228604298176
4023.29	2.079846840357326
4023.49	2.0825716529746
4023.69	2.104894195873828
4023.89	2.113219487788886
4024.09	2.124130966701817
4024.29	2.1307140029669487
4024.49	2.1291969590144917
4024.69	2.1130525697364195
4024.89	2.097647998046875
4025.09	2.1115108080995775
4025.29	2.141941834115606
4025.49	2.163914373808864
4025.69	2.1792996754465275
4025.89	2.1974950023341524
4026.09	2.1935213957005057
4026.29	2.1675116416263864
4026.49	2.1515907206116514
4026.69	2.153043902621292
4026.89	2.14725087647646
4027.09	2.141859215421655
4027.29	2.1361393521507432
4027.49	2.1386300771546054
4027.69	2.1355559833535036
4027.89	2.123555485910247
4028.09	2.1143736230528747
4028.29	2.1219562825800375
4028.49	2.127349458584041
4028.69	2.119078132549611
4028.89	2.108888878103024
4029.09	2.106904917877436
4029.29	2.119572455726625
4029.49	2.121575089737079
4029.69	2.1048354311638606
4029.89	2.102761335611339
4030.09	2.0984942963361157
4030.29	2.09910781173226
4030.49	2.0999545914834554
4030.69	2.106054026172951
4030.89	2.1231228291500983
4031.09	2.139472100701124
4031.29	2.1346912568404175
4031.49	2.13248612570816
4031.69	2.145245793395284
4031.89	2.1432480164330374
4032.09	2.1054216786916875
4032.29	2.0782519659016954
4032.49	2.1041753462690234
4032.69	2.1312395860228173
4032.89	2.1385895124163374
4033.09	2.15181751410137
4033.29	2.165626729623628
4033.49	2.162242093958981
4033.69	2.1576992711160683
4033.89	2.1589758115397752
4034.09	2.1583359032796317
4034.29	2.145711280196218
4034.49	2.127007988060669
4034.69	2.128816522859269
4034.89	2.1263140626910357
4035.09	2.1305745427782052
4035.29	2.144436647512856
4035.49	2.154703832401145
4035.69	2.1438816176190656
4035.89	2.13330210743405
4036.09	2.1365043969969024
4036.29	2.1313986783853274
4036.49	2.124702366192521
4036.69	2.1285114760438777
4036.89	2.129812638811011
4037.09	2.123989899740223
4037.29	2.1308808932746737
4037.49	2.152873026549818
4037.69	2.170512966353937
4037.89	2.1659919230185576
4038.09	2.1425914603989753
4038.29	2.1010391803417354
4038.49	2.0921617365773875
4038.69	2.122105938673665
4038.89	2.126154186608754
4039.09	2.066730107347922
4039.29	1.998098411596824
4039.49	1.964186506728287
4039.69	1.9840227863980393
4039.89	2.015981639007101
4040.09	2.0719112319292186
4040.29	2.2264171167772733
4040.49	2.4448782846697905
4040.69	2.5298642332951466
4040.89	2.4189488654446074
4041.09	2.2509969872012574
4041.29	2.1666288012733705
4041.49	2.148201886713298
4041.69	2.1355700394565806
4041.89	2.1361585363101496
4042.09	2.151560415897897
4042.29	2.156970055570107
4042.49	2.1465338579708684
4042.69	2.140822763797318
4042.89	2.130093781306475
4043.09	2.1265614034648044
4043.29	2.136792567474129
4043.49	2.1462065597755258
4043.69	2.158407441375504
4043.89	2.1690446848801463
4044.09	2.180120534266922
4044.29	2.174754376002754
4044.49	2.1664839096675683
4044.69	2.168504887141925
4044.89	2.1767457003438206
4045.09	2.1783701422761226
4045.29	2.168880656452329
4045.49	2.1532932955963933
4045.69	2.13726022430604
4045.89	2.121174963053063
4046.09	2.111747990984036
4046.29	2.1170286055000807
4046.49	2.120578600403552
4046.69	2.1145894481078553
4046.89	2.1053098907088628
4047.09	2.1047031146047948
4047.29	2.118837687293034
4047.49	2.151495650909194
4047.69	2.1764409412176398
4047.89	2.178076418101789
4048.09	2.1522620870234483
4048.29	2.140374402950967
4048.49	2.1867801810193144
4048.69	2.239219170197483
4048.89	2.2189207470972097
4049.09	2.1549050328006736
4049.29	2.112043767131093
4049.49	2.1197013356318397
4049.69	2.156753702782062
4049.89	2.1718664370431653
4050.09	2.1550216217677662
4050.29	2.1577906649271648
4050.49	2.1651630173468797
4050.69	2.1612432797029673
4050.89	2.155712664489105
4051.09	2.1521852039429517
4051.29	2.14331375547009
4051.49	2.1322077060147944
4051.69	2.1214918504956697
4051.89	2.1065006207349843
4052.09	2.0747774005904103
4052.29	2.025305287603386
4052.49	2.004089595379255
4052.69	2.0597671763576697
4052.89	2.0906427691919545
4053.09	2.0422080556466593
4053.29	1.9469117252215904
4053.49	1.8951064702529679
4053.69	1.9210027272805488
4053.89	2.0027136579690525
4054.09	2.0611757528365398
4054.29	2.0623414484111002
4054.49	2.028412494502348
4054.69	2.0047659937981317
4054.89	2.0657174561730027
4055.09	2.153700749564582
4055.29	2.154489783790159
4055.49	2.1232707125607035
4055.69	2.1095188856946034
4055.89	2.1164795568769894
4056.09	2.123360761693022
4056.29	2.121615876230555
4056.49	2.111090340446894
4056.69	2.0999542879114728
4056.89	2.092291962745481
4057.09	2.09723347537417
4057.29	2.1115356412411224
4057.49	2.1032368433088338
4057.69	2.071198073193484
4057.89	2.0516912130117357
4058.09	2.038570277369531
4058.29	1.9967261464149328
4058.49	1.9605394678068382
4058.69	1.9326321110153437
4058.89	1.9098258280049323
4059.09	1.9047387129192241
4059.29	1.915805997629891
4059.49	1.943418087777458
4059.69	2.024101412493206
4059.89	2.1047058055151595
4060.09	2.1331836013762677
4060.29	2.123268058051884
4060.49	2.119844254663021
4060.69	2.1365865449774732
4060.89	2.16426644182485
4061.09	2.1736970825584896
4061.29	2.112511587365577
4061.49	2.097731315921335
4061.69	2.1187024906481473
4061.89	2.120655432456341
4062.09	2.1183529272023516
4062.29	2.1019973710041966
4062.49	2.095932595469377
4062.69	2.0968548438530967
4062.89	2.1127229553767366
4063.09	2.122659068636673
4063.29	2.107382831087584
4063.49	2.0846621488687473
4063.69	2.0706584998454156
4063.89	2.0888047827931775
4064.09	2.1129051211526053
4064.29	2.128810809173745
4064.49	2.125478141154126
4064.69	2.10995577310662
4064.89	2.1022797120233885
4065.09	2.103159419587144
4065.29	2.0923818573676445
4065.49	2.0780538213913484
4065.69	2.0795925828227695
4065.89	2.1055609809548677
4066.09	2.1156846010017256
4066.29	2.103467911146747
4066.49	2.0950227894807756
4066.69	2.1138798339428186
4066.89	2.1119092505447403
4067.09	2.097075336029177
4067.29	2.0905472866914203
4067.49	2.099585472134321
4067.69	2.112900289333246
4067.89	2.112536296600095
4068.09	2.1073635916060525
4068.29	2.110645211539996
4068.49	2.1173599599031725
4068.69	2.1279063566745595
4068.89	2.1392504949725306
4069.09	2.1409234025765085
4069.29	2.140056977534727
4069.49	2.141474708864387
4069.69	2.1381149270074005
4069.89	2.136802847383514
4070.09	2.1323949423138493
4070.29	2.121931137569876
4070.49	2.1101514983179284
4070.69	2.106420133162364
4070.89	2.0989922394639087
4071.09	2.0994084760463383
4071.29	2.105346695535175
4071.49	2.109099446723277
4071.69	2.1045402927955132
4071.89	2.107054443399512
4072.09	2.1172359384387582
4072.29	2.137080657805195
4072.49	2.131106797248586
4072.69	2.1188228703342453
4072.89	2.112054715263305
4073.09	2.1171322922628546
4073.29	2.1206667111211677
4073.49	2.112071281675565
4073.69	2.111985480113521
4073.89	2.122492288069358
4074.09	2.124618351534838
4074.29	2.133267357275301
4074.49	2.1312482453017356
4074.69	2.1147824545139047
4074.89	2.0991736799346024
4075.09	2.110444097646261
4075.29	2.1183295713940833
4075.49	2.1133621106087572
4075.69	2.1207483383890704
4075.89	2.129819950029268
4076.09	2.1495249098479645
4076.29	2.145897690818722
4076.49	2.13048713612546
4076.69	2.113731924658026
4076.89	2.1110545206314026
4077.09	2.1125672130023565
4077.29	2.114608733444094
4077.49	2.1143032770721337
4077.69	2.1249142057185475
4077.89	2.1398293680428715
4078.09	2.1283393492044675
4078.29	2.127049889170007
4078.49	2.1390821889221514
4078.69	2.1537491273509706
4078.89	2.146417731011572
4079.09	2.1334365146656387
4079.29	2.1334674575732704
4079.49	2.1350259805144063
4079.69	2.1331368330400124
4079.89	2.1215693030840854
4080.09	2.1160466339949977
4080.29	2.117105021360146
4080.49	2.1233815810278567
4080.69	2.1166397694401793
4080.89	2.1349128751426454
4081.09	2.1497865984095705
4081.29	2.1469519042584224
4081.49	2.143909995600021
4081.69	2.138839368801644
4081.89	2.1251787624699157
4082.09	2.1064643021454117
4082.29	2.1012102611358734
4082.49	2.1027220305372825
4082.69	2.1046486447776287
4082.89	2.1170782549241594
4083.09	2.1296583529528528
4083.29	2.138675826183889
4083.49	2.1388854896158493
4083.69	2.1484709926342154
4083.89	2.144377996237277
4084.09	2.127929155338819
4084.29	2.1372826575461583
4084.49	2.1551221598169636
4084.69	2.136862238862104
4084.89	2.11077162804887
4085.09	2.1133284289608696
4085.29	2.1235891251236727
4085.49	2.1248985754365695
4085.69	2.121725780928002
4085.89	2.110217612815718
4086.09	2.1078608795291025
4086.29	2.1184913841717963
4086.49	2.122599674165664
4086.69	2.1193272795878655
4086.89	2.1133679185218375
4087.09	2.111016244283522
4087.29	2.1206915079350535
4087.49	2.1348986097046865
4087.69	2.143353594415625
4087.89	2.1357919662146365
4088.09	2.128985874006367
4088.29	2.1183585190630723
4088.49	2.1138329048594056
4088.69	2.1254019969241655
4088.89	2.137197392128222
4089.09	2.129491072907446
4089.29	2.1291357586754023
4089.49	2.139268234765476
4089.69	2.146061048381652
4089.89	2.1347906863017174
4090.09	2.112322672409225
4090.29	2.1088625957204425
4090.49	2.1228065295791225
4090.69	2.1358386843929713
4090.89	2.1275951587245667
4091.09	2.127943566180689
4091.29	2.137328940230736
4091.49	2.1417637209189113
4091.69	2.135117647435782
4091.89	2.110615514285754
4092.09	2.1003111074305316
4092.29	2.1282996463837303
4092.49	2.188191375834483
4092.69	2.2033879638686007
4092.89	2.151278609356161
4093.09	2.133480377300261
4093.29	2.132864828251397
4093.49	2.127083636838256
4093.69	2.128897343115712
4093.89	2.137847338023998
4094.09	2.1566354885169083
4094.29	2.1520211385638204
4094.49	2.1246077026571473
4094.69	2.1261348149650425
4094.89	2.136689500504139
4095.09	2.13886922163595
4095.29	2.1349463276198044
4095.49	2.125336715622871
4095.69	2.1185343484677355
4095.89	2.120566229883391
4096.09	2.131260933216967
4096.29	2.1406527258829358
4096.49	2.1443730187741585
4096.69	2.1456891696006792
4096.89	2.1484258916722054
4097.09	2.1467298680159606
4097.29	2.13899913623783
4097.49	2.123741389389875
4097.69	2.112976815700623
4097.89	2.132800247594738
4098.09	2.307182681805341
4098.29	2.4456702000507833
4098.49	2.446325056072496
4098.69	2.363665291267217
4098.89	2.34243781894758
4099.09	2.3858943764296923
4099.29	2.367272859283287
4099.49	2.226509950473203
4099.69	2.145312692707029
4099.89	2.125609112760763
4100.09	2.1365013480845874
4100.29	2.1464420642976547
4100.49	2.1328130352163246
4100.69	2.1229623257031562
4100.89	2.109590646773532
4101.09	2.08117399597168
4101.29	2.090143885237687
4101.49	2.1765307801270968
4101.69	2.221029600505718
4101.89	2.1934630497524874
4102.09	2.1466999662066977
4102.29	2.1057593200317988
4102.49	2.09022619048824
4102.69	2.0785381576580364
4102.89	2.0730390904682716
4103.09	2.0859865143019696
4103.29	2.1305624484288823
4103.49	2.1966932897605145
4103.69	2.2571841715318346
4103.89	2.2479865401592423
4104.09	2.20057051015173
4104.29	2.155940924073612
4104.49	2.13989191912217
4104.69	2.1375136170788855
4104.89	2.13347186479896
4105.09	2.1312328574357853
4105.29	2.1538814807533475
4105.49	2.193130991553195
4105.69	2.229179080869071
4105.89	2.1863065511506394
4106.09	2.1313779559851658
4106.29	2.1153771204096303
4106.49	2.1071861459478045
4106.69	2.1142605680852364
4106.89	2.1327169671244435
4107.09	2.1464438310697793
4107.29	2.1683001065184175
4107.49	2.167265255068634
4107.69	2.1487031123508666
4107.89	2.1720682822412987
4108.09	2.210699317779143
4108.29	2.202736586445277
4108.49	2.16683442830046
4108.69	2.143393858473328
4108.89	2.12496045885344
4109.09	2.107088054082028
4109.29	2.10351037395912
4109.49	2.0991898764283174
4109.69	2.091669692573498
4109.89	2.1186110260737205
4110.09	2.1295639142071514
4110.29	2.1579333631267152
4110.49	2.2163379364252607
4110.69	2.218094787356373
4110.89	2.0900252061065787
4111.09	1.9684451135795413
4111.29	1.9521062398638334
4111.49	2.0001562900332175
4111.69	2.0675541698390005
4111.89	2.1118576050804236
4112.09	2.1269485042626077
4112.29	2.1411375112376736
4112.49	2.1586457636622622
4112.69	2.165742529008212
4112.89	2.1660400807052973
4113.09	2.1450534984409444
4113.29	2.1191094967367836
4113.49	2.1219604715510263
4113.69	2.1356412020191735
4113.89	2.1279852686202387
4114.09	2.105880907321212
4114.29	2.1058599314431055
4114.49	2.1277060419668814
4114.69	2.1523881569544145
4114.89	2.165041498944616
4115.09	2.1623008818352996
4115.29	2.1536812620730292
4115.49	2.1558805132669767
4115.69	2.17870295847418
4115.89	2.2076441911346443
4116.09	2.1975096109659837
4116.29	2.166532524386907
4116.49	2.141269080760562
4116.69	2.125190944631517
4116.89	2.105936868949344
4117.09	2.0907728027138814
4117.29	2.077014422064085
4117.49	2.0188109410728132
4117.69	1.987763019748708
4117.89	2.1331568804808287
4118.09	2.3106034777001723
4118.29	2.3840389510659556
4118.49	2.325200938159059
4118.69	2.218462189608533
4118.89	2.1415226667497604
4119.09	2.1083185611514517
4119.29	2.1236041337945335
4119.49	2.1652461184463423
4119.69	2.1921799696621873
4119.89	2.191462453361291
4120.09	2.1693891586450755
