Profundidade [m]	Idade [Ma]
4367.79	76.121415
4367.99	76.124315
4368.19	76.127216
4368.39	76.130116
4368.59	76.133016
4368.79	76.135917
4368.99	76.138817
4369.19	76.141718
4369.39	76.144618
4369.59	76.147518
4369.79	76.150419
4369.99	76.153319
4370.19	76.15622
4370.39	76.15912
4370.59	76.16202
4370.79	76.164921
4370.99	76.167821
4371.19	76.170722
4371.39	76.173622
4371.59	76.176522
4371.79	76.179423
4371.99	76.182323
4372.19	76.185223
4372.39	76.188124
4372.59	76.191024
4372.79	76.193925
4372.99	76.196825
4373.19	76.199725
4373.39	76.202626
4373.59	76.205526
4373.79	76.208427
4373.99	76.211327
4374.19	76.214227
4374.39	76.217128
4374.59	76.220028
4374.79	76.222928
4374.99	76.225829
4375.19	76.228729
4375.39	76.23163
4375.59	76.23453
4375.79	76.237431
4375.99	76.240331
4376.19	76.243231
4376.39	76.246132
4376.59	76.249032
4376.79	76.251932
4376.99	76.254833
4377.19	76.257733
4377.39	76.260634
4377.59	76.263534
4377.79	76.266434
4377.99	76.269335
4378.19	76.272235
4378.39	76.275136
4378.59	76.278036
4378.79	76.280936
4378.99	76.283837
4379.19	76.286737
4379.39	76.289637
4379.59	76.292538
4379.79	76.295438
4379.99	76.298339
4380.19	76.301239
4380.39	76.304139
4380.59	76.30704
4380.79	76.30994
4380.99	76.312841
4381.19	76.315741
4381.39	76.318641
4381.59	76.321542
4381.79	76.324442
4381.99	76.327343
4382.19	76.330243
4382.39	76.333143
4382.59	76.336044
4382.79	76.338944
4382.99	76.341844
4383.19	76.344745
4383.39	76.347645
4383.59	76.350546
4383.79	76.353446
4383.99	76.356346
4384.19	76.359247
4384.39	76.362147
4384.59	76.365048
4384.79	76.367948
4384.99	76.370848
4385.19	76.373749
4385.39	76.376649
4385.59	76.379549
4385.79	76.38245
4385.99	76.38535
4386.19	76.388251
4386.39	76.391151
4386.59	76.394051
4386.79	76.396952
4386.99	76.399852
4387.19	76.402797
4387.39	76.406437
4387.59	76.410077
4387.79	76.413718
4387.99	76.417358
4388.19	76.420999
4388.39	76.424639
4388.59	76.428279
4388.79	76.43192
4388.99	76.43556
4389.19	76.4392
4389.39	76.442841
4389.59	76.446481
4389.79	76.450122
4389.99	76.453762
4390.19	76.457402
4390.39	76.461043
4390.59	76.464683
4390.79	76.468323
4390.99	76.471964
4391.19	76.475604
4391.39	76.479245
4391.59	76.482885
4391.79	76.486525
4391.99	76.490166
4392.19	76.493806
4392.39	76.497447
4392.59	76.501087
4392.79	76.504727
4392.99	76.508368
4393.19	76.512008
4393.39	76.515649
4393.59	76.519289
4393.79	76.522929
4393.99	76.52657
4394.19	76.53021
4394.39	76.53385
4394.59	76.537491
4394.79	76.541131
4394.99	76.544772
4395.19	76.548412
4395.39	76.552052
4395.59	76.555693
4395.79	76.559333
4395.99	76.562973
4396.19	76.566614
4396.39	76.570254
4396.59	76.573895
4396.79	76.577535
4396.99	76.581175
4397.19	76.584816
4397.39	76.588456
4397.59	76.592097
4397.79	76.595737
4397.99	76.599377
4398.19	76.603018
4398.39	76.606658
4398.59	76.610298
4398.79	76.613939
4398.99	76.617579
4399.19	76.62122
4399.39	76.62486
4399.59	76.6285
4399.79	76.632141
4399.99	76.635781
4400.19	76.639422
4400.39	76.643062
4400.59	76.646702
4400.79	76.650343
4400.99	76.653983
4401.19	76.657624
4401.39	76.661264
4401.59	76.664904
4401.79	76.668545
4401.99	76.672185
4402.19	76.675825
4402.39	76.679466
4402.59	76.683106
4402.79	76.686747
4402.99	76.690387
4403.19	76.694027
4403.39	76.697668
4403.59	76.701308
4403.79	76.704948
4403.99	76.708589
4404.19	76.712229
4404.39	76.71587
4404.59	76.71951
4404.79	76.72315
4404.99	76.726791
4405.19	76.730431
4405.39	76.734072
4405.59	76.737712
4405.79	76.741352
4405.99	76.744993
4406.19	76.748633
4406.39	76.752273
4406.59	76.755914
4406.79	76.759554
4406.99	76.763195
4407.19	76.766835
4407.39	76.770475
4407.59	76.774116
4407.79	76.777756
4407.99	76.781397
4408.19	76.785037
4408.39	76.788677
4408.59	76.792318
4408.79	76.795958
4408.99	76.799598
4409.19	76.803239
4409.39	76.806879
4409.59	76.809761
4409.79	76.812463
4409.99	76.815164
4410.19	76.817865
4410.39	76.820567
4410.59	76.823268
4410.79	76.82597
4410.99	76.828671
4411.19	76.831372
4411.39	76.834074
4411.59	76.836775
4411.79	76.839477
4411.99	76.842178
4412.19	76.844879
4412.39	76.847581
4412.59	76.850282
4412.79	76.852983
4412.99	76.855685
4413.19	76.858386
4413.39	76.861088
4413.59	76.863789
4413.79	76.86649
4413.99	76.869192
4414.19	76.871893
4414.39	76.874594
4414.59	76.877296
4414.79	76.879997
4414.99	76.882699
4415.19	76.8854
4415.39	76.888101
4415.59	76.890803
4415.79	76.893504
4415.99	76.896205
4416.19	76.898907
4416.39	76.901608
4416.59	76.90431
4416.79	76.907011
4416.99	76.909712
4417.19	76.912414
4417.39	76.915115
4417.59	76.917817
4417.79	76.920518
4417.99	76.923219
4418.19	76.925921
4418.39	76.928622
4418.59	76.931323
4418.79	76.934025
4418.99	76.936726
4419.19	76.939428
4419.39	76.942129
4419.59	76.94483
4419.79	76.947532
4419.99	76.950233
4420.19	76.952934
4420.39	76.955636
4420.59	76.958337
4420.79	76.961039
4420.99	76.96374
4421.19	76.966441
4421.39	76.969143
4421.59	76.971844
4421.79	76.974545
4421.99	76.977247
4422.19	76.979948
4422.39	76.982649
4422.59	76.985351
4422.79	76.988052
4422.99	76.990754
4423.19	76.993455
4423.39	76.996156
4423.59	76.998858
4423.79	77.001559
4423.99	77.004261
4424.19	77.006962
4424.39	77.009663
4424.59	77.012365
4424.79	77.015066
4424.99	77.017767
4425.19	77.020469
4425.39	77.02317
4425.59	77.025872
4425.79	77.028573
4425.99	77.031274
4426.19	77.033976
4426.39	77.036677
4426.59	77.039378
4426.79	77.04208
4426.99	77.044781
4427.19	77.047483
4427.39	77.050184
4427.59	77.052885
4427.79	77.055587
4427.99	77.058288
4428.19	77.060989
4428.39	77.063691
4428.59	77.066392
4428.79	77.069094
4428.99	77.071795
4429.19	77.074496
4429.39	77.077198
4429.59	77.079899
4429.79	77.0826
4429.99	77.085302
4430.19	77.088003
4430.39	77.090705
4430.59	77.093406
4430.79	77.096107
4430.99	77.098809
4431.19	77.10151
4431.39	77.104212
4431.59	77.106913
4431.79	77.109614
4431.99	77.112316
4432.19	77.115017
4432.39	77.117718
4432.59	77.12042
4432.79	77.123121
4432.99	77.125823
4433.19	77.128524
4433.39	77.131225
4433.59	77.133927
4433.79	77.136628
4433.99	77.139329
4434.19	77.142031
4434.39	77.144732
4434.59	77.147434
4434.79	77.150135
4434.99	77.152836
4435.19	77.155538
4435.39	77.158239
4435.59	77.16094
4435.79	77.163642
4435.99	77.166343
4436.19	77.169045
4436.39	77.171746
4436.59	77.174447
4436.79	77.177149
4436.99	77.17985
4437.19	77.182552
4437.39	77.185253
4437.59	77.187954
4437.79	77.190656
4437.99	77.193357
4438.19	77.196058
4438.39	77.19876
4438.59	77.201461
4438.79	77.204163
4438.99	77.206864
4439.19	77.209565
4439.39	77.212267
4439.59	77.214993
4439.79	77.217722
4439.99	77.220451
4440.19	77.22318
4440.39	77.225909
4440.59	77.228638
4440.79	77.231367
4440.99	77.234096
4441.19	77.236826
4441.39	77.239555
4441.59	77.242284
4441.79	77.245013
4441.99	77.247742
4442.19	77.250471
4442.39	77.2532
4442.59	77.255929
4442.79	77.258658
4442.99	77.261388
4443.19	77.264117
4443.39	77.266846
4443.59	77.269575
4443.79	77.272304
4443.99	77.275033
4444.19	77.277762
4444.39	77.280491
4444.59	77.283221
4444.79	77.28595
4444.99	77.288679
4445.19	77.291408
4445.39	77.294137
4445.59	77.296866
4445.79	77.299595
4445.99	77.302324
4446.19	77.305053
4446.39	77.307783
4446.59	77.310512
4446.79	77.313241
4446.99	77.31597
4447.19	77.318699
4447.39	77.321428
4447.59	77.324157
4447.79	77.326886
4447.99	77.329616
4448.19	77.332345
4448.39	77.335074
4448.59	77.337803
4448.79	77.340532
4448.99	77.343261
4449.19	77.34599
4449.39	77.348719
4449.59	77.351449
4449.79	77.354178
4449.99	77.356907
4450.19	77.359636
4450.39	77.362365
4450.59	77.365094
4450.79	77.367823
4450.99	77.370552
4451.19	77.373282
4451.39	77.376011
4451.59	77.37874
4451.79	77.381469
4451.99	77.384198
4452.19	77.386927
4452.39	77.389656
4452.59	77.392385
4452.79	77.395114
4452.99	77.397844
4453.19	77.400573
4453.39	77.403302
4453.59	77.406031
4453.79	77.40876
4453.99	77.411489
4454.19	77.414218
4454.39	77.416947
4454.59	77.419676
4454.79	77.422406
4454.99	77.425135
4455.19	77.427864
4455.39	77.430593
4455.59	77.433322
4455.79	77.436051
4455.99	77.43878
4456.19	77.441509
4456.39	77.444239
4456.59	77.446968
4456.79	77.449697
4456.99	77.452426
4457.19	77.455155
4457.39	77.457884
4457.59	77.460613
4457.79	77.463342
4457.99	77.466072
4458.19	77.468801
4458.39	77.47153
4458.59	77.474259
4458.79	77.476988
4458.99	77.479717
4459.19	77.482446
4459.39	77.485175
4459.59	77.487905
4459.79	77.490634
4459.99	77.493363
4460.19	77.496092
4460.39	77.498821
4460.59	77.50155
4460.79	77.504279
4460.99	77.507008
4461.19	77.509738
4461.39	77.512467
4461.59	77.515196
4461.79	77.517925
4461.99	77.520654
4462.19	77.523383
4462.39	77.526112
4462.59	77.528841
4462.79	77.53157
4462.99	77.5343
4463.19	77.537029
4463.39	77.539758
4463.59	77.542487
4463.79	77.545216
4463.99	77.547945
4464.19	77.550674
4464.39	77.553403
4464.59	77.556132
4464.79	77.558862
4464.99	77.561591
4465.19	77.56432
4465.39	77.567049
4465.59	77.569778
4465.79	77.572507
4465.99	77.575236
4466.19	77.577965
4466.39	77.580695
4466.59	77.583424
4466.79	77.586153
4466.99	77.588882
4467.19	77.591611
4467.39	77.59434
4467.59	77.597069
4467.79	77.599798
4467.99	77.602528
4468.19	77.605257
4468.39	77.607986
4468.59	77.610715
4468.79	77.613444
4468.99	77.616173
4469.19	77.61864
4469.39	77.620827
4469.59	77.623014
4469.79	77.625201
4469.99	77.627389
4470.19	77.629576
4470.39	77.631763
4470.59	77.63395
4470.79	77.636138
4470.99	77.638325
4471.19	77.640512
4471.39	77.642699
4471.59	77.644886
4471.79	77.647074
4471.99	77.649261
4472.19	77.651448
4472.39	77.653635
4472.59	77.655823
4472.79	77.65801
4472.99	77.660197
4473.19	77.662384
4473.39	77.664571
4473.59	77.666759
4473.79	77.668946
4473.99	77.671133
4474.19	77.67332
4474.39	77.675508
4474.59	77.677695
4474.79	77.679882
4474.99	77.682069
4475.19	77.684257
4475.39	77.686444
4475.59	77.688631
4475.79	77.690818
4475.99	77.693005
4476.19	77.695193
4476.39	77.69738
4476.59	77.699567
4476.79	77.701754
4476.99	77.703942
4477.19	77.706129
4477.39	77.708316
4477.59	77.710503
4477.79	77.71269
4477.99	77.714878
4478.19	77.717065
4478.39	77.719252
4478.59	77.721439
4478.79	77.723627
4478.99	77.725814
4479.19	77.728001
4479.39	77.730188
4479.59	77.732375
4479.79	77.734563
4479.99	77.73675
4480.19	77.738937
4480.39	77.741124
4480.59	77.743312
4480.79	77.745499
4480.99	77.747686
4481.19	77.749873
4481.39	77.752061
4481.59	77.754248
4481.79	77.756435
4481.99	77.758622
4482.19	77.760809
4482.39	77.762997
4482.59	77.765184
4482.79	77.767371
4482.99	77.769558
4483.19	77.771746
4483.39	77.773933
4483.59	77.77612
4483.79	77.778307
4483.99	77.780495
4484.19	77.782682
4484.39	77.784869
4484.59	77.787056
4484.79	77.789243
4484.99	77.791431
4485.19	77.793618
4485.39	77.795805
4485.59	77.797992
4485.79	77.80018
4485.99	77.802367
4486.19	77.804554
4486.39	77.806741
4486.59	77.808928
4486.79	77.811116
4486.99	77.813303
4487.19	77.81549
4487.39	77.817677
4487.59	77.819865
4487.79	77.822052
4487.99	77.824239
4488.19	77.826426
4488.39	77.828613
4488.59	77.830801
4488.79	77.832988
4488.99	77.835175
4489.19	77.837362
4489.39	77.83955
4489.59	77.841737
4489.79	77.843924
4489.99	77.846111
4490.19	77.848298
4490.39	77.850486
4490.59	77.852673
4490.79	77.85486
4490.99	77.857047
4491.19	77.859235
4491.39	77.861422
4491.59	77.863609
4491.79	77.865796
4491.99	77.867984
4492.19	77.870171
4492.39	77.872358
4492.59	77.874545
4492.79	77.876732
4492.99	77.87892
4493.19	77.881107
4493.39	77.883294
4493.59	77.885481
4493.79	77.887669
4493.99	77.889856
4494.19	77.892043
4494.39	77.89423
4494.59	77.896417
4494.79	77.898605
4494.99	77.900792
4495.19	77.902979
4495.39	77.905166
4495.59	77.907354
4495.79	77.909541
4495.99	77.911728
4496.19	77.913915
4496.39	77.916103
4496.59	77.91829
4496.79	77.920477
4496.99	77.922664
4497.19	77.924851
4497.39	77.927039
4497.59	77.929226
4497.79	77.931413
4497.99	77.9336
4498.19	77.935788
4498.39	77.937975
4498.59	77.940162
4498.79	77.942349
4498.99	77.944536
4499.19	77.946724
4499.39	77.948911
4499.59	77.951098
4499.79	77.953285
4499.99	77.955473
4500.19	77.95766
4500.39	77.959847
4500.59	77.962034
4500.79	77.964222
4500.99	77.966409
4501.19	77.968596
4501.39	77.970783
4501.59	77.97297
4501.79	77.975158
4501.99	77.977345
4502.19	77.979532
4502.39	77.981719
4502.59	77.983907
4502.79	77.986094
4502.99	77.988281
4503.19	77.990468
4503.39	77.992655
4503.59	77.994843
4503.79	77.99703
4503.99	77.999217
4504.19	78.001404
4504.39	78.003592
4504.59	78.005779
4504.79	78.007966
4504.99	78.010153
4505.19	78.01234
4505.39	78.014528
4505.59	78.016715
4505.79	78.018902
4505.99	78.021089
4506.19	78.023551
4506.39	78.026602
4506.59	78.029652
4506.79	78.032702
4506.99	78.035752
4507.19	78.038802
4507.39	78.041853
4507.59	78.044903
4507.79	78.047953
4507.99	78.051003
4508.19	78.054053
4508.39	78.057104
4508.59	78.060154
4508.79	78.063204
4508.99	78.066254
4509.19	78.069304
4509.39	78.072355
4509.59	78.075405
4509.79	78.078455
4509.99	78.081505
4510.19	78.084555
4510.39	78.087606
4510.59	78.090656
4510.79	78.093706
4510.99	78.096756
4511.19	78.099806
4511.39	78.102856
4511.59	78.105907
4511.79	78.108957
4511.99	78.112007
4512.19	78.115057
4512.39	78.118107
4512.59	78.121158
4512.79	78.124208
4512.99	78.127258
4513.19	78.130308
4513.39	78.133358
4513.59	78.136409
4513.79	78.139459
4513.99	78.142509
4514.19	78.145559
4514.39	78.148609
4514.59	78.15166
4514.79	78.15471
4514.99	78.15776
4515.19	78.16081
4515.39	78.16386
4515.59	78.166911
4515.79	78.169961
4515.99	78.173011
4516.19	78.176061
4516.39	78.179111
4516.59	78.182162
4516.79	78.185212
4516.99	78.188262
4517.19	78.191312
4517.39	78.194362
4517.59	78.197412
4517.79	78.200463
4517.99	78.203513
4518.19	78.206563
4518.39	78.209613
4518.59	78.212663
4518.79	78.215714
4518.99	78.218764
4519.19	78.221814
4519.39	78.224864
4519.59	78.227914
4519.79	78.230965
4519.99	78.234015
4520.19	78.237065
4520.39	78.240115
4520.59	78.243165
4520.79	78.246216
4520.99	78.249266
4521.19	78.252316
4521.39	78.255366
4521.59	78.258416
4521.79	78.261467
4521.99	78.264517
4522.19	78.267567
4522.39	78.270617
4522.59	78.273667
4522.79	78.276717
4522.99	78.279768
4523.19	78.282818
4523.39	78.285868
4523.59	78.288918
4523.79	78.291968
4523.99	78.295019
4524.19	78.298069
4524.39	78.301119
4524.59	78.304169
4524.79	78.307219
4524.99	78.31027
4525.19	78.31332
4525.39	78.31637
4525.59	78.31942
4525.79	78.32247
4525.99	78.325521
4526.19	78.328571
4526.39	78.331621
4526.59	78.334671
4526.79	78.337721
4526.99	78.340771
4527.19	78.343822
4527.39	78.346872
4527.59	78.349922
4527.79	78.352972
4527.99	78.356022
4528.19	78.359073
4528.39	78.362123
4528.59	78.365173
4528.79	78.368223
4528.99	78.371273
4529.19	78.374324
4529.39	78.377374
4529.59	78.380424
4529.79	78.383474
4529.99	78.386524
4530.19	78.389575
4530.39	78.392625
4530.59	78.395675
4530.79	78.398725
4530.99	78.401775
4531.19	78.404826
4531.39	78.407876
4531.59	78.410926
4531.79	78.413976
4531.99	78.417026
4532.19	78.420077
4532.39	78.423127
4532.59	78.426177
4532.79	78.429157
4532.99	78.432077
4533.19	78.434998
4533.39	78.437918
4533.59	78.440838
4533.79	78.443758
4533.99	78.446679
4534.19	78.449599
4534.39	78.452519
4534.59	78.45544
4534.79	78.45836
4534.99	78.46128
4535.19	78.464201
4535.39	78.467121
4535.59	78.470041
4535.79	78.472962
4535.99	78.475882
4536.19	78.478802
4536.39	78.481722
4536.59	78.484643
4536.79	78.487563
4536.99	78.490483
4537.19	78.493404
4537.39	78.496324
4537.59	78.499244
4537.79	78.502165
4537.99	78.505085
4538.19	78.508005
4538.39	78.510926
4538.59	78.513846
4538.79	78.516766
4538.99	78.519687
4539.19	78.522607
4539.39	78.525527
4539.59	78.528447
4539.79	78.531368
4539.99	78.534288
4540.19	78.537208
4540.39	78.540129
4540.59	78.543049
4540.79	78.545969
4540.99	78.54889
4541.19	78.55181
4541.39	78.55473
4541.59	78.557651
4541.79	78.560571
4541.99	78.563491
4542.19	78.566411
4542.39	78.569332
4542.59	78.572252
4542.79	78.575172
4542.99	78.578093
4543.19	78.581013
4543.39	78.583933
4543.59	78.586854
4543.79	78.589774
4543.99	78.592694
4544.19	78.595614
4544.39	78.598535
4544.59	78.601455
4544.79	78.604375
4544.99	78.607296
4545.19	78.610216
4545.39	78.613136
4545.59	78.616057
4545.79	78.618977
4545.99	78.621897
4546.19	78.624818
4546.39	78.627738
4546.59	78.630658
4546.79	78.633579
4546.99	78.636499
4547.19	78.639419
4547.39	78.642339
4547.59	78.64526
4547.79	78.64818
4547.99	78.6511
4548.19	78.654021
4548.39	78.656941
4548.59	78.659861
4548.79	78.662782
4548.99	78.665702
4549.19	78.668622
4549.39	78.671543
4549.59	78.674463
4549.79	78.677383
4549.99	78.680303
4550.19	78.683224
4550.39	78.686144
4550.59	78.689064
4550.79	78.691985
4550.99	78.694905
4551.19	78.697825
4551.39	78.700746
4551.59	78.703666
4551.79	78.706586
4551.99	78.709507
4552.19	78.712427
4552.39	78.715347
4552.59	78.718268
4552.79	78.721188
4552.99	78.724108
4553.19	78.727028
4553.39	78.729949
4553.59	78.732869
4553.79	78.735789
4553.99	78.73871
4554.19	78.74163
4554.39	78.74455
4554.59	78.747471
4554.79	78.750391
4554.99	78.753311
4555.19	78.756231
4555.39	78.759152
4555.59	78.762072
4555.79	78.764992
4555.99	78.767913
4556.19	78.770833
4556.39	78.773753
4556.59	78.776674
4556.79	78.779594
4556.99	78.782514
4557.19	78.785435
4557.39	78.788355
4557.59	78.791275
4557.79	78.794195
4557.99	78.797116
4558.19	78.800036
4558.39	78.802956
4558.59	78.805877
4558.79	78.808797
4558.99	78.811717
4559.19	78.814638
4559.39	78.817558
4559.59	78.820478
4559.79	78.823399
4559.99	78.826319
4560.19	78.829239
4560.39	78.832159
4560.59	78.834082
4560.79	78.835836
4560.99	78.83759
4561.19	78.839344
4561.39	78.841098
4561.59	78.842852
4561.79	78.844606
4561.99	78.84636
4562.19	78.848114
4562.39	78.849869
4562.59	78.851623
4562.79	78.853377
4562.99	78.855131
4563.19	78.856885
4563.39	78.858639
4563.59	78.860393
4563.79	78.862147
4563.99	78.863901
4564.19	78.865656
4564.39	78.86741
4564.59	78.869164
