Profundidade [m]	Produtividade Primária [gC/m²/yr]
5381.99	144.3526896
5382.19	144.3671046
5382.39	144.3815249
5382.59	144.397213
5382.79	144.4167585
5382.99	144.4363142
5383.19	144.4558796
5383.39	144.4754545
5383.59	144.4950396
5383.79	144.5146346
5383.99	144.5342394
5384.19	144.5538537
5384.39	144.5734783
5384.59	144.5931127
5384.79	144.6127567
5384.99	144.6324109
5385.19	144.6520751
5385.39	144.6717489
5385.59	144.6914328
5385.79	144.7111268
5385.99	144.7308307
5386.19	144.7505442
5386.39	144.7702679
5386.59	144.7900017
5386.79	144.8097453
5386.99	144.8294989
5387.19	144.8492626
5387.39	144.8690363
5387.59	144.88882
5387.79	144.9086137
5387.99	144.9284174
5388.19	144.9482312
5388.39	144.9680551
5388.59	144.9878889
5388.79	145.0077329
5388.99	145.027587
5389.19	145.0474509
5389.39	145.0673253
5389.59	145.0872097
5389.79	145.1071041
5389.99	145.1270085
5390.19	145.1469233
5390.39	145.1668483
5390.59	145.1867829
5390.79	145.2067282
5390.99	145.2266836
5391.19	145.2466488
5391.39	145.2666246
5391.59	145.2866105
5391.79	145.3066067
5391.99	145.3266127
5392.19	145.3466293
5392.39	145.3666562
5392.59	145.3866929
5392.79	145.4067401
5392.99	145.4267977
5393.19	145.4468654
5393.39	145.4669434
5393.59	145.4870317
5393.79	145.5071304
5393.99	145.5272392
5394.19	145.5473584
5394.39	145.567488
5394.59	145.5876278
5394.79	145.607778
5394.99	145.6279386
5395.19	145.6481095
5395.39	145.6682908
5395.59	145.6884825
5395.79	145.7086844
5395.99	145.728897
5396.19	145.7491198
5396.39	145.7693528
5396.59	145.7895966
5396.79	145.8098508
5396.99	145.8301154
5397.19	145.8503902
5397.39	145.8706757
5397.59	145.8909718
5397.79	145.9112779
5397.99	145.9315949
5398.19	145.9519224
5398.39	145.9722599
5398.59	145.9926085
5398.79	146.0129675
5398.99	146.0333371
5399.19	146.0537168
5399.39	146.0741075
5399.59	146.0945088
5399.79	146.1149202
5399.99	146.1353425
5400.19	146.1557755
5400.39	146.1762189
5400.59	146.196673
5400.79	146.2148733
5400.99	146.2293619
5401.19	146.2438562
5401.39	146.2583554
5401.59	146.2728604
5401.79	146.2873703
5401.99	146.301886
5402.19	146.3164066
5402.39	146.3309329
5402.59	146.3454642
5402.79	146.3600013
5402.99	146.3745432
5403.19	146.389091
5403.39	146.4036437
5403.59	146.4182022
5403.79	146.4327657
5403.99	146.4473349
5404.19	146.4619091
5404.39	146.4764892
5404.59	146.4910741
5404.79	146.5056649
5404.99	146.5202607
5405.19	146.534862
5405.39	146.5494688
5405.59	146.5640807
5405.79	146.5786985
5405.99	146.5933213
5406.19	146.6079499
5406.39	146.6225835
5406.59	146.6372229
5406.79	146.6518673
5406.99	146.6665176
5407.19	146.6811729
5407.39	146.6958341
5407.59	146.7105002
5407.79	146.7251722
5407.99	146.7398493
5408.19	146.7545322
5408.39	146.7692201
5408.59	146.783914
5408.79	146.7986128
5408.99	146.8133176
5409.19	146.8280273
5409.39	146.842743
5409.59	146.8574637
5409.79	146.8721904
5409.99	146.886922
5410.19	146.9016596
5410.39	146.9164023
5410.59	146.9311509
5410.79	146.9459045
5410.99	146.960664
5411.19	146.9754286
5411.39	146.9901991
5411.59	147.0049748
5411.79	147.0197564
5411.99	147.0345431
5412.19	147.0493356
5412.39	147.0641334
5412.59	147.0789367
5412.79	147.0937458
5412.99	147.1085601
5413.19	147.1233803
5413.39	147.1382057
5413.59	147.153037
5413.79	147.1678734
5413.99	147.1827159
5414.19	147.1975634
5414.39	147.212417
5414.59	147.2272756
5414.79	147.2421403
5414.99	147.2570101
5415.19	147.2718859
5415.39	147.2867669
5415.59	147.3016539
5415.79	147.316546
5415.99	147.3314441
5416.19	147.3463474
5416.39	147.3612567
5416.59	147.3761712
5416.79	147.3910917
5416.99	147.4060174
5417.19	147.4209491
5417.39	147.435886
5417.59	147.450829
5417.79	147.4657771
5417.99	147.4807313
5418.19	147.4956907
5418.39	147.5106562
5418.59	147.5256268
5418.79	147.5406033
5418.99	147.5555854
5419.19	147.5705735
5419.39	147.5855667
5419.59	147.6005658
5419.79	147.6155705
5419.99	147.6305807
5420.19	147.645597
5420.39	147.6606185
5420.59	147.6756461
5420.79	147.690679
5420.99	147.705718
5421.19	147.7207622
5421.39	147.7358126
5421.59	147.7508681
5421.79	147.7659299
5421.99	147.7809969
5422.19	147.79607
5422.39	147.8111484
5422.59	147.8262329
5422.79	147.8413227
5422.99	147.8564187
5423.19	147.8715199
5423.39	147.8866274
5423.59	147.90174
5423.79	147.9168589
5423.99	147.931983
5424.19	147.9471134
5424.39	147.962249
5424.59	147.9773909
5424.79	147.992538
5424.99	148.0076913
5425.19	148.0228499
5425.39	148.0380148
5425.59	148.053185
5425.79	148.0683613
5425.99	148.083543
5426.19	148.0987307
5426.39	148.1139242
5426.59	148.1286728
5426.79	148.1434179
5426.99	148.1581687
5427.19	148.172925
5427.39	148.1876868
5427.59	148.2095315
5427.79	148.2490075
5427.99	148.2885213
5428.19	148.328075
5428.39	148.3676679
5428.59	148.4072996
5428.79	148.4469702
5428.99	148.486681
5429.19	148.5264312
5429.39	148.5662205
5429.59	148.606049
5429.79	148.6459179
5429.99	148.6858265
5430.19	148.7257745
5430.39	148.765763
5430.59	148.8057902
5430.79	148.8458582
5430.99	148.8859664
5431.19	148.9261145
5431.39	148.966302
5431.59	149.0065306
5431.79	149.0467996
5431.99	149.087109
5432.19	149.1274579
5432.39	149.1678482
5432.59	149.2082793
5432.79	149.2487509
5432.99	149.2892624
5433.19	149.329816
5433.39	149.3704097
5433.59	149.4110449
5433.79	149.4517211
5433.99	149.4924376
5434.19	149.5331956
5434.39	149.5739954
5434.59	149.6148364
5434.79	149.6557181
5434.99	149.6966415
5435.19	149.7376069
5435.39	149.778614
5435.59	149.819662
5435.79	149.8607528
5435.99	149.9018843
5436.19	149.9430586
5436.39	149.9842749
5436.59	150.0255326
5436.79	150.0668322
5436.99	150.1081749
5437.19	150.1495598
5437.39	150.1909865
5437.59	150.2324554
5437.79	150.2739676
5437.99	150.3155224
5438.19	150.3571193
5438.39	150.3987598
5438.59	150.4404417
5438.79	150.4821674
5438.99	150.5239363
5439.19	150.5657479
5439.39	150.6076019
5439.59	150.6494999
5439.79	150.6914413
5439.99	150.7334258
5440.19	150.775453
5440.39	150.8175245
5440.59	150.8596398
5440.79	150.9017985
5440.99	150.9440014
5441.19	150.9862469
5441.39	151.0285368
5441.59	151.0708711
5441.79	151.1132495
5441.99	151.1556711
5442.19	151.1981373
5442.39	151.2406483
5442.59	151.2832037
5442.79	151.3258026
5442.99	151.3684465
5443.19	151.4111354
5443.39	151.453869
5443.59	151.4966465
5443.79	151.5394702
5443.99	151.5823375
5444.19	151.6252507
5444.39	151.6682091
5444.59	151.711212
5444.79	151.7542599
5444.99	151.797354
5445.19	151.8404935
5445.39	151.883678
5445.59	151.9269078
5445.79	151.9701841
5445.99	152.0135061
5446.19	152.0568735
5446.39	152.1002877
5446.59	152.1437464
5446.79	152.1872523
5446.99	152.2308044
5447.19	152.2744025
5447.39	152.3180462
5447.59	152.3617373
5447.79	152.405475
5447.99	152.449259
5448.19	152.493089
5448.39	152.5369666
5448.59	152.5808913
5448.79	152.6248626
5448.99	152.6688815
5449.19	152.7129463
5449.39	152.7570588
5449.59	152.8012191
5449.79	152.8454268
5449.99	152.889681
5450.19	152.9339832
5450.39	152.9783336
5450.59	153.0227317
5450.79	153.0671767
5450.99	153.1116701
5451.19	153.156212
5451.39	153.2008019
5451.59	153.2454401
5451.79	153.290126
5451.99	153.33486
5452.19	153.3796432
5452.39	153.4244751
5452.59	153.4693549
5452.79	153.5142833
5452.99	153.5582437
5453.19	153.6015243
5453.39	153.6448508
5453.59	153.6882229
5453.79	153.7316394
5453.99	153.7751017
5454.19	153.8186095
5454.39	153.8621633
5454.59	153.9057637
5454.79	153.949409
5454.99	153.9931001
5455.19	154.0368375
5455.39	154.0806219
5455.59	154.1244514
5455.79	154.1683271
5455.99	154.2122492
5456.19	154.2562177
5456.39	154.3002338
5456.59	154.344296
5456.79	154.3884044
5456.99	154.4325596
5457.19	154.4767627
5457.39	154.5210122
5457.59	154.5653083
5457.79	154.6096515
5457.99	154.654042
5458.19	154.6984804
5458.39	154.7429664
5458.59	154.787499
5458.79	154.8320793
5458.99	154.8767078
5459.19	154.9213843
5459.39	154.9661077
5459.59	155.0108792
5459.79	155.0556986
5459.99	155.1005665
5460.19	155.1454833
5460.39	155.1904474
5460.59	155.2354598
5460.79	155.280521
5460.99	155.3256315
5461.19	155.3707892
5461.39	155.4159964
5461.59	155.461252
5461.79	155.5065566
5461.99	155.5519112
5462.19	155.5973143
5462.39	155.6427661
5462.59	155.6882673
5462.79	155.7338189
5462.99	155.7794185
5463.19	155.8250689
5463.39	155.8707681
5463.59	155.916517
5463.79	155.9623166
5463.99	156.0081662
5464.19	156.0540649
5464.39	156.1000139
5464.59	156.1460137
5464.79	156.192064
5464.99	156.2381638
5465.19	156.2843143
5465.39	156.3305153
5465.59	156.3767673
5465.79	156.423071
5465.99	156.4694244
5466.19	156.5158288
5466.39	156.5622846
5466.59	156.6087924
5466.79	156.65535
5466.99	156.7019597
5467.19	156.7486205
5467.39	156.7953329
5467.59	156.8420981
5467.79	156.8889143
5467.99	156.935782
5468.19	156.9827017
5468.39	157.0296747
5468.59	157.0766982
5468.79	157.1237752
5468.99	157.1709038
5469.19	157.2180848
5469.39	157.2653193
5469.59	157.3126064
5469.79	157.3599455
5469.99	157.4073375
5470.19	157.4547832
5470.39	157.5022809
5470.59	157.5498334
5470.79	157.5974379
5470.99	157.6450959
5471.19	157.6928077
5471.39	157.740574
5471.59	157.7883927
5471.79	157.8362653
5471.99	157.8841922
5472.19	157.9321723
5472.39	157.9802082
5472.59	158.0282975
5472.79	158.0764407
5472.99	158.1246384
5473.19	158.1728918
5473.39	158.2211991
5473.59	158.2695608
5473.79	158.3179773
5473.99	158.3664501
5474.19	158.4149763
5474.39	158.4635589
5474.59	158.512196
5474.79	158.5608886
5474.99	158.6096375
5475.19	158.658442
5475.39	158.7073015
5475.59	158.7562168
5475.79	158.8051889
5475.99	158.8542159
5476.19	158.9033006
5476.39	158.9524405
5476.59	159.0016368
5476.79	159.05089
5476.99	159.1002007
5477.19	159.1495669
5477.39	159.1989899
5477.59	159.2484704
5477.79	159.2980071
5477.99	159.3476027
5478.19	159.3972547
5478.39	159.4469638
5478.59	159.4967305
5478.79	159.5465561
5478.99	159.5964385
5479.19	159.6463785
5479.39	159.6963765
5479.59	159.7464326
5479.79	159.7965479
5479.99	159.8467214
5480.19	159.8969527
5480.39	159.9472425
5480.59	160.0014783
5480.79	160.0564559
5480.99	160.1115036
5481.19	160.1666217
5481.39	160.2218101
5481.59	160.2770692
5481.79	160.332399
5481.99	160.387798
5482.19	160.4432698
5482.39	160.4988129
5482.59	160.5544273
5482.79	160.6101133
5482.99	160.6658709
5483.19	160.7217005
5483.39	160.7776021
5483.59	160.8335755
5483.79	160.8896212
5483.99	160.9457393
5484.19	161.0019302
5484.39	161.0581943
5484.59	161.1145314
5484.79	161.1709417
5484.99	161.2274254
5485.19	161.2839821
5485.39	161.3406125
5485.59	161.3973167
5485.79	161.4540948
5485.99	161.5109475
5486.19	161.5678746
5486.39	161.6248762
5486.59	161.6819525
5486.79	161.7391032
5486.99	161.7963289
5487.19	161.8536297
5487.39	161.9110059
5487.59	161.968458
5487.79	162.0259858
5487.99	162.0835895
5488.19	162.1412692
5488.39	162.1990248
5488.59	162.2568567
5488.79	162.3147651
5488.99	162.3727503
5489.19	162.4308127
5489.39	162.4889523
5489.59	162.5471692
5489.79	162.6054635
5489.99	162.6638355
5490.19	162.7222852
5490.39	162.7808117
5490.59	162.8394171
5490.79	162.8981013
5490.99	162.956864
5491.19	163.0157055
5491.39	163.0746258
5491.59	163.1336252
5491.79	163.1927039
5491.99	163.251862
5492.19	163.3110997
5492.39	163.3704169
5492.59	163.429814
5492.79	163.4892912
5492.99	163.5488489
5493.19	163.6084874
5493.39	163.6654486
5493.59	163.7087525
5493.79	163.7520989
5493.99	163.7954876
5494.19	163.8389189
5494.39	163.882393
5494.59	163.9259099
5494.79	163.9694699
5494.99	164.013073
5495.19	164.0567191
5495.39	164.1004084
5495.59	164.1441406
5495.79	164.1879159
5495.99	164.2317346
5496.19	164.2755967
5496.39	164.3195025
5496.59	164.363452
5496.79	164.4074451
5496.99	164.4514819
5497.19	164.4955623
5497.39	164.5396864
5497.59	164.5838544
5497.79	164.6280665
5497.99	164.6723229
5498.19	164.7166235
5498.39	164.7609684
5498.59	164.8053576
5498.79	164.849791
5498.99	164.8942687
5499.19	164.938791
5499.39	164.9833579
5499.59	165.0279697
5499.79	165.0726264
5499.99	165.117328
5500.19	165.1620745
5500.39	165.206866
5500.59	165.2517026
5500.79	165.2965844
5500.99	165.3415114
5501.19	165.3864836
5501.39	165.431501
5501.59	165.4765634
5501.79	165.5216722
5501.99	165.5668266
5502.19	165.6120268
5502.39	165.6572728
5502.59	165.7025647
5502.79	165.7479023
5502.99	165.7932858
5503.19	165.8387155
5503.39	165.8841913
5503.59	165.9297137
5503.79	165.9752826
5503.99	166.0208979
5504.19	166.0665598
5504.39	166.1122681
5504.59	166.1580229
5504.79	166.2038245
5504.99	166.249673
5505.19	166.2955686
5505.39	166.3415115
5505.59	166.3875014
5505.79	166.4255969
5505.99	166.4572476
5506.19	166.4889215
5506.39	166.5206175
5506.59	166.5523354
5506.79	166.584077
5506.99	166.6158397
5507.19	166.6476263
5507.39	166.679434
5507.59	166.7112655
5507.79	166.7431184
5507.99	166.7749938
5508.19	166.8068932
5508.39	166.8388138
5508.59	166.8707585
5508.79	166.9027245
5508.99	166.9347146
5509.19	166.9667261
5509.39	166.9987603
5509.59	167.0308188
5509.79	167.0628987
5509.99	167.0950029
5510.19	167.1271285
5510.39	167.1592786
5510.59	167.1914501
5510.79	167.2236446
5510.99	167.2558635
5511.19	167.2881041
5511.39	167.3203691
5511.59	167.3526558
5511.79	167.3849666
5511.99	167.4173001
5512.19	167.4496564
5512.39	167.4820371
5512.59	167.5144396
5512.79	167.546867
5512.99	167.5793161
5513.19	167.6117899
5513.39	167.6442859
5513.59	167.6768051
5513.79	167.7093492
5513.99	167.7419153
5514.19	167.7745063
5514.39	167.8071193
5514.59	167.8397573
5514.79	167.8724174
5514.99	167.9051011
5515.19	167.9378099
5515.39	167.9705409
5515.59	168.003297
5515.79	168.0360754
5515.99	168.0688789
5516.19	168.1017048
5516.39	168.1345544
5516.59	168.1674293
5516.79	168.2003267
5516.99	168.2332493
5517.19	168.2661945
5517.39	168.2991645
5517.59	168.332158
5517.79	168.3651753
5517.99	168.3982176
5518.19	168.4312828
5518.39	168.4643735
5518.59	168.4974868
5518.79	168.5306257
5518.99	168.5637875
5519.19	168.5969735
5519.39	168.6301851
5519.59	168.6634196
5519.79	168.6966798
5519.99	168.7299629
5520.19	168.7632719
5520.39	168.7966037
5520.59	168.82996
5520.79	168.8633423
5520.99	168.8967475
5521.19	168.9301788
5521.39	168.9636332
5521.59	168.9971136
5521.79	169.0306171
5521.99	169.0641453
5522.19	169.0976997
5522.39	169.1312773
5522.59	169.1648812
5522.79	169.1985083
5522.99	169.2321612
5523.19	169.2658385
5523.39	169.2995403
5523.59	169.3332682
5523.79	169.3670196
5523.99	169.4007976
5524.19	169.434599
5524.39	169.4684269
5524.59	169.5022786
5524.79	169.5361552
5524.99	169.5700585
5525.19	169.6039854
5525.39	169.637939
5525.59	169.6719164
5525.79	169.7059205
5525.99	169.7399484
5526.19	169.7740016
5526.39	169.8080817
5526.59	169.8421856
5526.79	169.8763165
5526.99	169.9104713
5527.19	169.9446532
5527.39	169.978859
5527.59	170.0130904
5527.79	170.0473489
5527.99	170.0816315
5528.19	170.1159412
5528.39	170.1502752
5528.59	170.1846358
5528.79	170.2190217
5528.99	170.2534332
5529.19	170.2878714
5529.39	170.3223343
5529.59	170.3568246
5529.79	170.3913392
5529.99	170.4258813
5530.19	170.4604479
5530.39	170.4950405
5530.59	170.5296607
5530.79	170.5643055
5530.99	170.5989779
5531.19	170.6336749
5531.39	170.6683997
5531.59	170.7031492
5531.79	170.7379249
5531.99	170.7727284
5532.19	170.8075567
5532.39	170.842413
5532.59	170.8772941
5532.79	170.9122032
5532.99	170.9471371
5533.19	170.9820976
5533.39	171.0170862
5533.59	171.0520998
5533.79	171.0871415
5533.99	171.1222084
5534.19	171.1573035
5534.39	171.1924237
5534.59	171.2275709
5534.79	171.262746
5534.99	171.2979465
5535.19	171.3331755
5535.39	171.3684298
5535.59	171.4037125
5535.79	171.4390208
5535.99	171.474356
5536.19	171.5097198
5536.39	171.545109
5536.59	171.580527
5536.79	171.6159705
5536.99	171.6514428
5537.19	171.6869407
5537.39	171.7224658
5537.59	171.7580198
5537.79	171.7935995
5537.99	171.8292082
5538.19	171.8648427
5538.39	171.9005062
5538.59	171.9361956
5538.79	171.9719125
5538.99	172.0076585
5539.19	172.0434305
5539.39	172.0792317
5539.59	172.1150589
5539.79	172.1509155
5539.99	172.1867981
5540.19	172.2227089
5540.39	172.2586483
5540.59	172.2946144
5540.79	172.3306099
5540.99	172.3666317
5541.19	172.402683
5541.39	172.4387608
5541.59	172.4748674
5541.79	172.511002
5541.99	172.547164
5542.19	172.5833556
5542.39	172.6195739
5542.59	172.6558219
5542.79	172.6920966
5542.99	172.7283996
5543.19	172.7647325
5543.39	172.8010921
5543.59	172.8374818
5543.79	172.8738983
5543.99	172.9103449
5544.19	172.9468184
5544.39	172.9833205
5544.59	173.0198527
5544.79	173.056412
5544.99	173.0930016
5545.19	173.1296182
5545.39	173.1662653
5545.59	173.2029395
5545.79	173.2396429
5545.99	173.276376
5546.19	173.3131368
5546.39	173.3499282
5546.59	173.3867469
5546.79	173.4235963
5546.99	173.4604731
5547.19	173.4973798
5547.39	173.5343157
5547.59	173.5712799
5547.79	173.608275
5547.99	173.6452977
5548.19	173.6823514
5548.39	173.7194328
5548.59	173.7565435
5548.79	173.7936854
5548.99	173.830855
5549.19	173.8680558
5549.39	173.9052845
5549.59	173.9425445
5549.79	173.9798324
5549.99	174.0171499
5550.19	174.0544989
5550.39	174.0918759
5550.59	174.1292844
5550.79	174.166721
5550.99	174.1667585
5551.19	174.1667585
5551.39	174.1667585
5551.59	174.1667585
5551.79	174.1667585
5551.99	174.1667585
5552.19	174.1667585
5552.39	174.1667585
5552.59	174.1667585
5552.79	174.1667585
5552.99	174.1667585
5553.19	174.1667585
5553.39	174.1667585
5553.59	174.1667585
5553.79	174.1667585
5553.99	174.1667585
5554.19	174.1667585
5554.39	174.1667585
5554.59	174.1667585
5554.79	174.1667585
5554.99	174.1667585
5555.19	174.1667585
5555.39	174.1667585
5555.59	174.1667585
5555.79	174.1667585
5555.99	174.1667585
5556.19	174.1667585
5556.39	174.1667585
5556.59	174.1667585
5556.79	174.1667585
