Profundidade [m]	Paleobatimetria [m]
2382	927.9706007
2382.2	928.006394
2382.4	928.0421885
2382.6	928.0779831
2382.8	928.1137764
2383	928.149571
2383.2	928.1853643
2383.4	928.2211588
2383.6	928.2569521
2383.8	928.2927467
2384	928.3285413
2384.2	928.3643346
2384.4	928.4001291
2384.6	928.4359224
2384.8	928.471717
2385	928.5075103
2385.2	928.5433049
2385.4	928.5790994
2385.6	928.6148927
2385.8	928.6506873
2386	928.6864806
2386.2	928.7222751
2386.4	928.7580685
2386.6	928.793863
2386.8	928.8296576
2387	928.8654509
2387.2	928.9012454
2387.4	928.9370387
2387.6	928.9728333
2387.8	929.0086266
2388	929.0444212
2388.2	929.0802157
2388.4	929.116009
2388.6	929.1518036
2388.8	929.1875969
2389	929.2233914
2389.2	929.2591848
2389.4	929.2949793
2389.6	929.3307739
2389.8	929.3665672
2390	929.4023617
2390.2	929.4381551
2390.4	929.4739496
2390.6	929.5097429
2390.8	929.5455375
2391	929.581332
2391.2	929.6171253
2391.4	929.6529199
2391.6	929.6887132
2391.8	929.7245078
2392	929.7603011
2392.2	929.7960956
2392.4	929.8318902
2392.6	929.8676835
2392.8	929.903478
2393	929.9392714
2393.2	929.9750659
2393.4	930.0108592
2393.6	930.0466538
2393.8	930.0824483
2394	930.1182416
2394.2	930.1540362
2394.4	930.1898295
2394.6	930.2256241
2394.8	930.2614174
2395	930.2972119
2395.2	930.3330065
2395.4	930.3687998
2395.6	930.4045944
2395.8	930.4403877
2396	930.4761822
2396.2	930.5119755
2396.4	930.5477701
2396.6	930.5835646
2396.8	930.619358
2397	930.6551525
2397.2	930.6912057
2397.4	930.7275187
2397.6	930.7638316
2397.8	930.8001434
2398	930.8364564
2398.2	930.8727694
2398.4	930.9090824
2398.6	930.9453954
2398.8	930.9817084
2399	931.0180201
2399.2	931.0543331
2399.4	931.0906461
2399.6	931.1269591
2399.8	931.1632721
2400	931.1995838
2400.2	931.2358968
2400.4	931.2722098
2400.6	931.3085228
2400.8	931.3448358
2401	931.3811488
2401.2	931.4174605
2401.4	931.4537735
2401.6	931.4900865
2401.8	931.5263995
2402	931.5627125
2402.2	931.5990255
2402.4	931.6353372
2402.6	931.6716502
2402.8	931.7079632
2403	931.7442762
2403.2	931.7805892
2403.4	931.8169022
2403.6	931.853214
2403.8	931.8895269
2404	931.9258399
2404.2	931.9621529
2404.4	931.9984659
2404.6	932.0347777
2404.8	932.0710907
2405	932.1074037
2405.2	932.1437166
2405.4	932.1800296
2405.6	932.2163426
2405.8	932.2526544
2406	932.2889674
2406.2	932.3252804
2406.4	932.3615934
2406.6	932.3979063
2406.8	932.4342193
2407	932.4705311
2407.2	932.5068441
2407.4	932.5431571
2407.6	932.5794701
2407.8	932.6157831
2408	932.652096
2408.2	932.6884078
2408.4	932.7247208
2408.6	932.7610338
2408.8	932.7973468
2409	932.8336598
2409.2	932.8699715
2409.4	932.9062845
2409.6	932.9425975
2409.8	932.9789105
2410	933.0152235
2410.2	933.0515365
2410.4	933.0878482
2410.6	933.1241612
2410.8	933.1604742
2411	933.1967872
2411.2	933.2331002
2411.4	933.2694132
2411.6	933.3057249
2411.8	933.3420379
2412	933.3783509
2412.2	933.4146639
2412.4	933.4509769
2412.6	933.4872899
2412.8	933.5236017
2413	933.5599146
2413.2	933.5962276
2413.4	933.6325406
2413.6	933.6688536
2413.8	933.7051654
2414	933.7414784
2414.2	933.7777914
2414.4	933.8141043
2414.6	933.8504173
2414.8	933.8867303
2415	933.9230421
2415.2	933.9593551
2415.4	933.9956681
2415.6	934.0319811
2415.8	934.068294
2416	934.104607
2416.2	934.1409188
2416.4	934.1772318
2416.6	934.2135448
2416.8	934.2498578
2417	934.2861708
2417.2	934.3224837
2417.4	934.3587955
2417.6	934.3951085
2417.8	934.4314215
2418	934.4677345
2418.2	934.5040475
2418.4	934.5403592
2418.6	934.5766722
2418.8	934.6129852
2419	934.6492982
2419.2	934.6856112
2419.4	934.7219242
2419.6	934.7582359
2419.8	934.7945489
2420	934.8308619
2420.2	934.8671749
2420.4	934.9034879
2420.6	934.9398009
2420.8	934.9761126
2421	935.0124256
2421.2	935.0487386
2421.4	935.0850516
2421.6	935.1213646
2421.8	935.1576776
2422	935.1939893
2422.2	935.2303023
2422.4	935.2666153
2422.6	935.3029283
2422.8	935.3392413
2423	935.3755531
2423.2	935.4118661
2423.4	935.448179
2423.6	935.484492
2423.8	935.520805
2424	935.557118
2424.2	935.5934298
2424.4	935.6297428
2424.6	935.6660558
2424.8	935.7014927
2425	935.7360524
2425.2	935.7706121
2425.4	935.8051718
2425.6	935.8397315
2425.8	935.8742912
2426	935.9088509
2426.2	935.9434106
2426.4	935.9779703
2426.6	936.01253
2426.8	936.0470897
2427	936.0816495
2427.2	936.1162092
2427.4	936.1507689
2427.6	936.1853286
2427.8	936.2198883
2428	936.254448
2428.2	936.2890077
2428.4	936.3235674
2428.6	936.3581271
2428.8	936.3926868
2429	936.4272465
2429.2	936.4618062
2429.4	936.4963659
2429.6	936.5309256
2429.8	936.5654853
2430	936.600045
2430.2	936.6346047
2430.4	936.6691644
2430.6	936.7037253
2430.8	936.738285
2431	936.7728447
2431.2	936.8074044
2431.4	936.8419642
2431.6	936.8765239
2431.8	936.9110836
2432	936.9456433
2432.2	936.980203
2432.4	937.0147627
2432.6	937.0493224
2432.8	937.0838821
2433	937.1184418
2433.2	937.1530015
2433.4	937.1875612
2433.6	937.2221209
2433.8	937.2566806
2434	937.2912403
2434.2	937.3258
2434.4	937.3603597
2434.6	937.3949194
2434.8	937.4294791
2435	937.4640388
2435.2	937.4985985
2435.4	937.5331582
2435.6	937.5677179
2435.8	937.6022776
2436	937.6368373
2436.2	937.671397
2436.4	937.705958
2436.6	937.7405177
2436.8	937.7750774
2437	937.8096371
2437.2	937.8441968
2437.4	937.8787565
2437.6	937.9133162
2437.8	937.9478759
2438	937.9824356
2438.2	938.0169953
2438.4	938.051555
2438.6	938.0861147
2438.8	938.1206744
2439	938.1552341
2439.2	938.1897938
2439.4	938.2243535
2439.6	938.2589132
2439.8	938.2934729
2440	938.3280326
2440.2	938.3625923
2440.4	938.397152
2440.6	938.4317117
2440.8	938.4662714
2441	938.5008311
2441.2	938.5353908
2441.4	938.5699505
2441.6	938.6045102
2441.8	938.6390699
2442	938.6736296
2442.2	938.7081906
2442.4	938.7427503
2442.6	938.77731
2442.8	938.8118697
2443	938.8464294
2443.2	938.8809891
2443.4	938.9155488
2443.6	938.9501085
2443.8	938.9846682
2444	939.0192279
2444.2	939.0537876
2444.4	939.0883473
2444.6	939.122907
2444.8	939.1574667
2445	939.1920264
2445.2	939.2265861
2445.4	939.2611458
2445.6	939.2957055
2445.8	939.3302652
2446	939.3648249
2446.2	939.3993846
2446.4	939.4339443
2446.6	939.468504
2446.8	939.5030637
2447	939.5376234
2447.2	939.5721831
2447.4	939.6067428
2447.6	939.6413025
2447.8	939.6758623
2448	939.7104232
2448.2	939.7449829
2448.4	939.7795426
2448.6	939.8141023
2448.8	939.848662
2449	939.8832217
2449.2	939.9177814
2449.4	939.9523411
2449.6	939.9869008
2449.8	940.0214605
2450	940.0560202
2450.2	940.0905799
2450.4	940.1251396
2450.6	940.1596993
2450.8	940.194259
2451	940.2288187
2451.2	940.2633784
2451.4	940.2979381
2451.6	940.3324978
2451.8	940.3670575
2452	940.4016172
2452.2	940.4361769
2452.4	940.4707367
2452.6	940.5052964
2452.8	940.5398561
2453	940.5744158
2453.2	940.6089755
2453.4	940.6435352
2453.6	940.6780949
2453.8	940.7137991
2454	940.7506454
2454.2	940.7874929
2454.4	940.8243392
2454.6	940.8611854
2454.8	940.898033
2455	940.9348792
2455.2	940.9717268
2455.4	941.008573
2455.6	941.0454193
2455.8	941.0822668
2456	941.1191131
2456.2	941.1559606
2456.4	941.1928069
2456.6	941.2296532
2456.8	941.2665007
2457	941.303347
2457.2	941.3401945
2457.4	941.3770408
2457.6	941.4138883
2457.8	941.4507346
2458	941.4875808
2458.2	941.5244283
2458.4	941.5612746
2458.6	941.5981221
2458.8	941.6349684
2459	941.6718147
2459.2	941.7086622
2459.4	941.7455085
2459.6	941.782356
2459.8	941.8192023
2460	941.8560486
2460.2	941.8928961
2460.4	941.9297424
2460.6	941.9665899
2460.8	942.0034361
2461	942.0402837
2461.2	942.0771299
2461.4	942.1139762
2461.6	942.1508237
2461.8	942.18767
2462	942.2245175
2462.2	942.2613638
2462.4	942.2982101
2462.6	942.3350576
2462.8	942.3719039
2463	942.4087514
2463.2	942.4455977
2463.4	942.4824439
2463.6	942.5192915
2463.8	942.5561377
2464	942.5929853
2464.2	942.6298315
2464.4	942.666679
2464.6	942.7035253
2464.8	942.7403716
2465	942.7772191
2465.2	942.8140654
2465.4	942.8509129
2465.6	942.8877592
2465.8	942.9246055
2466	942.961453
2466.2	942.9982993
2466.4	943.0351468
2466.6	943.0719931
2466.8	943.1088393
2467	943.1456868
2467.2	943.1825331
2467.4	943.2193806
2467.6	943.2562269
2467.8	943.2930744
2468	943.3299207
2468.2	943.366767
2468.4	943.4036145
2468.6	943.4404608
2468.8	943.4773083
2469	943.5141546
2469.2	943.5510009
2469.4	943.5878484
2469.6	943.6246946
2469.8	943.6615422
2470	943.6983884
2470.2	943.7352347
2470.4	943.7720822
2470.6	943.8089285
2470.8	943.845776
2471	943.8826223
2471.2	943.9194698
2471.4	943.9563161
2471.6	943.9931624
2471.8	944.0300099
2472	944.0668562
2472.2	944.1037037
2472.4	944.14055
2472.6	944.1773962
2472.8	944.2142438
2473	944.25109
2473.2	944.2879375
2473.4	944.3247838
2473.6	944.3616301
2473.8	944.3984776
2474	944.4353239
2474.2	944.4721714
2474.4	944.5090177
2474.6	944.5458652
2474.8	944.5827115
2475	944.6195578
2475.2	944.6564053
2475.4	944.6932516
2475.6	944.7300991
2475.8	944.7669453
2476	944.8037916
2476.2	944.8406391
2476.4	944.8774854
2476.6	944.9143329
2476.8	944.9511792
2477	944.9880255
2477.2	945.024873
2477.4	945.0617193
2477.6	945.0985668
2477.8	945.1354131
2478	945.1722606
2478.2	945.2091069
2478.4	945.2459531
2478.6	945.2828007
2478.8	945.3196469
2479	945.3564945
2479.2	945.3933407
2479.4	945.430187
2479.6	945.4670345
2479.8	945.5038808
2480	945.5407283
2480.2	945.5775746
2480.4	945.6144209
2480.6	945.6512684
2480.8	945.6881147
2481	945.7288103
2481.2	945.7733539
2481.4	945.8178976
2481.6	945.8624413
2481.8	945.9069849
2482	945.9515286
2482.2	945.9960723
2482.4	946.040616
2482.6	946.0851596
2482.8	946.1297033
2483	946.174247
2483.2	946.2187907
2483.4	946.2633343
2483.6	946.307878
2483.8	946.3524217
2484	946.3969653
2484.2	946.441509
2484.4	946.4860527
2484.6	946.5305964
2484.8	946.57514
2485	946.6196837
2485.2	946.6642274
2485.4	946.708771
2485.6	946.7533147
2485.8	946.7978584
2486	946.8424021
2486.2	946.8869457
2486.4	946.9314894
2486.6	946.9760331
2486.8	947.0205767
2487	947.0651204
2487.2	947.1096641
2487.4	947.1542078
2487.6	947.1987514
2487.8	947.2432951
2488	947.2878388
2488.2	947.3323824
2488.4	947.3769261
2488.6	947.4214698
2488.8	947.4660135
2489	947.5105571
2489.2	947.5551008
2489.4	947.5996445
2489.6	947.6441882
2489.8	947.6887318
2490	947.7332755
2490.2	947.7778192
2490.4	947.8223628
2490.6	947.8669065
2490.8	947.9114502
2491	947.9559939
2491.2	948.0005375
2491.4	948.0450812
2491.6	948.0896249
2491.8	948.1341685
2492	948.1787122
2492.2	948.2232559
2492.4	948.2677996
2492.6	948.3123432
2492.8	948.3568869
2493	948.4014306
2493.2	948.4459742
2493.4	948.4905179
2493.6	948.5350616
2493.8	948.5796053
2494	948.6241489
2494.2	948.6686926
2494.4	948.7132363
2494.6	948.7577799
2494.8	948.8023236
2495	948.8468673
2495.2	948.891411
2495.4	948.9359546
2495.6	948.9804983
2495.8	949.025042
2496	949.0695857
2496.2	949.1141293
2496.4	949.158673
2496.6	949.2032167
2496.8	949.2477603
2497	949.292304
2497.2	949.3368477
2497.4	949.3813914
2497.6	949.425935
2497.8	949.4704787
2498	949.5150224
2498.2	949.559566
2498.4	949.6041097
2498.6	949.6486534
2498.8	949.6931971
2499	949.7377407
2499.2	949.7822844
2499.4	949.8268281
2499.6	949.8713717
2499.8	949.9159154
2500	949.9604591
2500.2	950.0050028
2500.4	950.0495464
2500.6	950.0940901
2500.8	950.1386338
2501	950.1831774
2501.2	950.2277211
2501.4	950.2722648
2501.6	950.3168085
2501.8	950.3613521
2502	950.4058958
2502.2	950.4504395
2502.4	950.4949832
2502.6	950.5395268
2502.8	950.5840705
2503	950.6286142
2503.2	950.6731578
2503.4	950.7177015
2503.6	950.7563976
2503.8	950.7950937
2504	950.8337897
2504.2	950.8724871
2504.4	950.9111831
2504.6	950.9498792
2504.8	950.9885753
2505	951.0272714
2505.2	951.0659674
2505.4	951.1046635
2505.6	951.1433596
2505.8	951.1820569
2506	951.220753
2506.2	951.2594491
2506.4	951.2981451
2506.6	951.3368412
2506.8	951.3755373
2507	951.4142334
2507.2	951.4529295
2507.4	951.4916268
2507.6	951.5303229
2507.8	951.5690189
2508	951.607715
2508.2	951.6464111
2508.4	951.6851072
2508.6	951.7238032
2508.8	951.7625006
2509	951.8011966
2509.2	951.8398927
2509.4	951.8785888
2509.6	951.9172849
2509.8	951.9559809
2510	951.994677
2510.2	952.0333731
2510.4	952.0720704
2510.6	952.1107665
2510.8	952.1494626
2511	952.1881586
2511.2	952.2268547
2511.4	952.2655508
2511.6	952.3042469
2511.8	952.3429442
2512	952.3816403
2512.2	952.4203363
2512.4	952.4590324
2512.6	952.4977285
2512.8	952.5364246
2513	952.5751207
2513.2	952.6138167
2513.4	952.6525141
2513.6	952.6912101
2513.8	952.7299062
2514	952.7686023
2514.2	952.8072984
2514.4	952.8459944
2514.6	952.8846905
2514.8	952.9233866
2515	952.9620839
2515.2	953.00078
2515.4	953.0394761
2515.6	953.0781721
2515.8	953.1168682
2516	953.1555643
2516.2	953.1942604
2516.4	953.2329577
2516.6	953.2716538
2516.8	953.3103498
2517	953.3490459
2517.2	953.387742
2517.4	953.4264381
2517.6	953.4651342
2517.8	953.5038302
2518	953.5425275
2518.2	953.5812236
2518.4	953.6199197
2518.6	953.6586158
2518.8	953.6973119
2519	953.7360079
2519.2	953.774704
2519.4	953.8134013
2519.6	953.8520974
2519.8	953.8907935
2520	953.9294896
2520.2	953.9681856
2520.4	954.0068817
2520.6	954.0455778
2520.8	954.0842739
2521	954.1229712
2521.2	954.1616673
2521.4	954.2003633
2521.6	954.2390594
2521.8	954.2777555
2522	954.3164516
2522.2	954.3551477
2522.4	954.3938437
2522.6	954.432541
2522.8	954.4712371
2523	954.5099332
2523.2	954.5486293
2523.4	954.5873254
2523.6	954.6260214
2523.8	954.6647175
2524	954.7034148
2524.2	954.7421109
2524.4	954.780807
2524.6	954.8195031
2524.8	954.8581991
2525	954.8968952
2525.2	954.9355913
2525.4	954.9742874
2525.6	955.0129847
2525.8	955.0516808
2526	955.0903768
2526.2	955.1290729
2526.4	955.167769
2526.6	955.2064651
2526.8	955.2451612
2527	955.2838572
2527.2	955.3225545
2527.4	955.3612506
2527.6	955.3999467
2527.8	955.4386428
2528	955.4773389
2528.2	955.5160349
2528.4	955.554731
2528.6	955.5934283
2528.8	955.6321244
2529	955.6708205
2529.2	955.7095166
2529.4	955.7472884
2529.6	955.7841346
2529.8	955.8209821
2530	955.8578284
2530.2	955.8946747
2530.4	955.9315222
2530.6	955.9683685
2530.8	956.005216
2531	956.0420623
2531.2	956.0789086
2531.4	956.1157561
2531.6	956.1526024
2531.8	956.1894499
2532	956.2262962
2532.2	956.2631424
2532.4	956.2999899
2532.6	956.3368362
2532.8	956.3736837
2533	956.41053
2533.2	956.4473775
2533.4	956.4842238
2533.6	956.5210701
2533.8	956.5579176
2534	956.5947639
2534.2	956.6316114
2534.4	956.6684577
2534.6	956.705304
2534.8	956.7421515
2535	956.7789977
2535.2	956.8158453
2535.4	956.8526915
2535.6	956.8895378
2535.8	956.9263853
2536	956.9632316
2536.2	957.0000791
2536.4	957.0369254
2536.6	957.0737729
2536.8	957.1106192
2537	957.1474655
2537.2	957.184313
2537.4	957.2211593
2537.6	957.2580068
2537.8	957.2948531
2538	957.3316993
2538.2	957.3685469
2538.4	957.4053931
2538.6	957.4422406
2538.8	957.4790869
2539	957.5159332
2539.2	957.5527807
2539.4	957.589627
2539.6	957.6264745
2539.8	957.6633208
2540	957.7001683
2540.2	957.7370146
2540.4	957.7738609
2540.6	957.8107084
2540.8	957.8475547
2541	957.8844022
2541.2	957.9212484
2541.4	957.9580947
2541.6	957.9949422
2541.8	958.0317885
2542	958.068636
2542.2	958.1054823
2542.4	958.1423286
2542.6	958.1791761
2542.8	958.2160224
2543	958.2528699
2543.2	958.2897162
2543.4	958.3265637
2543.6	958.36341
2543.8	958.4002562
2544	958.4371038
2544.2	958.47395
2544.4	958.5107976
2544.6	958.5476438
2544.8	958.5844901
2545	958.6213376
2545.2	958.6581839
2545.4	958.6950314
2545.6	958.7318777
2545.8	958.768724
2546	958.8055715
2546.2	958.8424178
2546.4	958.8792653
2546.6	958.9161116
2546.8	958.9529591
2547	958.9898054
2547.2	959.0266516
2547.4	959.0634991
2547.6	959.1003454
2547.8	959.1371929
2548	959.1740392
2548.2	959.2108855
2548.4	959.247733
2548.6	959.2845793
2548.8	959.3214268
2549	959.3582731
2549.2	959.3951194
2549.4	959.4319669
2549.6	959.4688132
2549.8	959.5056607
2550	959.5425069
2550.2	959.5793545
2550.4	959.6162007
2550.6	959.653047
2550.8	959.6898945
2551	959.7267408
2551.2	959.7635883
2551.4	959.8004346
2551.6	959.8372809
2551.8	959.8741284
2552	959.9109747
2552.2	959.9478222
2552.4	959.9846685
2552.6	960.0215147
2552.8	960.0583623
2553	960.0952085
2553.2	960.1320561
2553.4	960.1689023
2553.6	960.2057498
2553.8	960.2425961
2554	960.2794424
2554.2	960.3162899
2554.4	960.3531362
2554.6	960.3899837
2554.8	960.42683
2555	960.4636763
2555.2	960.5005238
2555.4	960.5373701
2555.6	960.5742176
2555.8	960.6110639
2556	960.6479101
2556.2	960.6847576
2556.4	960.7216039
2556.6	960.7566214
2556.8	960.7898077
2557	960.822994
2557.2	960.8561803
2557.4	960.8893665
2557.6	960.922554
2557.8	960.9557403
2558	960.9889266
2558.2	961.0221129
2558.4	961.0552991
2558.6	961.0884866
2558.8	961.1216729
2559	961.1548592
2559.2	961.1880455
2559.4	961.2212317
2559.6	961.254418
2559.8	961.2876055
2560	961.3207918
2560.2	961.3539781
2560.4	961.3871643
2560.6	961.4203506
2560.8	961.4535381
2561	961.4867244
2561.2	961.5199107
2561.4	961.5530969
2561.6	961.5862832
2561.8	961.6194707
2562	961.652657
2562.2	961.6858433
2562.4	961.7190295
2562.6	961.7522158
2562.8	961.7854033
2563	961.8185896
2563.2	961.8517759
2563.4	961.8849621
2563.6	961.9181484
2563.8	961.9513359
2564	961.9845222
2564.2	962.0177085
2564.4	962.0508947
2564.6	962.084081
2564.8	962.1172673
2565	962.1504548
2565.2	962.1836411
2565.4	962.2168273
2565.6	962.2500136
2565.8	962.2831999
2566	962.3163874
2566.2	962.3495737
2566.4	962.3827599
2566.6	962.4159462
2566.8	962.4491325
2567	962.48232
2567.2	962.5155063
2567.4	962.5486925
2567.6	962.5818788
2567.8	962.6150651
2568	962.6482526
2568.2	962.6814389
2568.4	962.7146251
2568.6	962.7478114
2568.8	962.7809977
2569	962.8141852
2569.2	962.8473715
2569.4	962.8805577
2569.6	962.913744
2569.8	962.9469303
2570	962.9801166
2570.2	963.0133041
2570.4	963.0464903
2570.6	963.0796766
2570.8	963.1128629
2571	963.1460492
2571.2	963.1792367
2571.4	963.212423
2571.6	963.2456092
2571.8	963.2787955
2572	963.3119818
2572.2	963.3451693
2572.4	963.3783556
2572.6	963.4115418
2572.8	963.4447281
2573	963.4779144
2573.2	963.5111019
2573.4	963.5442882
2573.6	963.5774744
2573.8	963.6106607
2574	963.643847
2574.2	963.6770332
2574.4	963.7102208
2574.6	963.743407
2574.8	963.7765933
2575	963.8097796
2575.2	963.8429658
2575.4	963.8761534
2575.6	963.9093396
2575.8	963.9425259
2576	963.9757122
2576.2	964.0088984
2576.4	964.042086
2576.6	964.0752722
2576.8	964.1084585
2577	964.1416448
2577.2	964.1748311
2577.4	964.2080186
