Profundidade [m]	Produtividade Primária [gC/m²/yr]
3786	249.8982108
3786.2	249.2956874
3786.4	248.6985176
3786.6	248.1066196
3786.8	247.5199134
3787	246.9383207
3787.2	246.3617648
3787.4	245.7901708
3787.6	245.2234652
3787.8	244.6615761
3788	244.1044332
3788.2	243.5519675
3788.4	243.0040935
3788.6	242.4607811
3788.8	241.9219473
3789	241.3875287
3789.2	240.8574631
3789.4	240.3316894
3789.6	239.8101479
3789.8	239.29278
3790	238.7795283
3790.2	238.2703363
3790.4	237.7651488
3790.6	237.2639117
3790.8	236.7665718
3791	236.2730769
3791.2	235.783376
3791.4	235.2974187
3791.6	234.815156
3791.8	234.3365394
3792	233.8615215
3792.2	233.3900557
3792.4	232.9220963
3792.6	232.4575985
3792.8	231.9965181
3793	231.5388119
3793.2	231.0844375
3793.4	230.6333529
3793.6	230.1855027
3793.8	229.7408759
3794	229.2994182
3794.2	228.8610906
3794.4	228.4258551
3794.6	227.993674
3794.8	227.5645104
3795	227.1383281
3795.2	226.7150915
3795.4	226.2947654
3795.6	225.8773153
3795.8	225.4627075
3796	225.0509086
3796.2	224.6418859
3796.4	224.235607
3796.6	223.8320403
3796.8	223.4311547
3797	223.0329194
3797.2	222.6373043
3797.4	222.2442797
3797.6	221.8538164
3797.8	221.4658856
3798	221.080459
3798.2	220.6975089
3798.4	220.3170077
3798.6	219.9389286
3798.8	219.5632449
3799	219.1899184
3799.2	218.8189477
3799.4	218.4502953
3799.6	218.0839361
3799.8	217.7198457
3800	217.3579998
3800.2	216.9983746
3800.4	216.6409465
3800.6	216.2856926
3800.8	215.9325899
3801	215.5816161
3801.2	215.232749
3801.4	214.8859669
3801.6	214.5412482
3801.8	214.1985719
3802	213.8579171
3802.2	213.5192632
3802.4	213.18259
3802.6	212.8478775
3802.8	212.515106
3803	212.1842562
3803.2	211.8553089
3803.4	211.5282453
3803.6	211.2030468
3803.8	210.8796951
3804	210.5581721
3804.2	210.2384494
3804.4	209.9205306
3804.6	209.6043877
3804.8	209.2900037
3805	208.9773617
3805.2	208.666445
3805.4	208.3572373
3805.6	208.0497223
3805.8	207.7438842
3806	207.439707
3806.2	207.1371754
3806.4	206.8362738
3806.6	206.5369873
3806.8	206.2393009
3807	205.9827776
3807.2	205.7274436
3807.4	205.47327
3807.6	205.2202669
3807.8	204.968406
3808	204.7176879
3808.2	204.4681129
3808.4	204.2196535
3808.6	203.9723196
3808.8	203.7260839
3809	203.4809564
3809.2	203.2369102
3809.4	202.9939462
3809.6	202.7520651
3809.8	202.5112407
3810	202.2714829
3810.2	202.0327656
3810.4	201.79509
3810.6	201.5584572
3810.8	201.3228415
3811	201.088253
3811.2	200.8546665
3811.4	200.6220832
3811.6	200.3905046
3811.8	200.1599057
3812	199.9302967
3812.2	199.701653
3812.4	199.4739849
3812.6	199.2472679
3812.8	199.0215039
3813	198.822761
3813.2	198.8297537
3813.4	198.8367471
3813.6	198.8437417
3813.8	198.8507372
3814	198.8577333
3814.2	198.8647307
3814.4	198.8717286
3814.6	198.8787278
3814.8	198.8857278
3815	198.8927285
3815.2	198.8997304
3815.4	198.906733
3815.6	198.9137367
3815.8	198.920741
3816	198.9277466
3816.2	198.9347531
3816.4	198.9417602
3816.6	198.9487685
3816.8	198.9557774
3817	198.9627875
3817.2	198.9697986
3817.4	198.9768103
3817.6	198.9838231
3817.8	198.9908367
3818	198.9978514
3818.2	199.004867
3818.4	199.0118833
3818.6	199.0189007
3818.8	199.0259188
3819	199.0329381
3819.2	199.0399581
3819.4	199.0469792
3819.6	199.0540013
3819.8	199.061024
3820	199.0680479
3820.2	199.0750724
3820.4	199.0820981
3820.6	199.0891248
3820.8	199.0961521
3821	199.1031806
3821.2	199.1102097
3821.4	199.1172401
3821.6	199.1242713
3821.8	199.1313032
3822	199.1383363
3822.2	199.1453701
3822.4	199.152405
3822.6	199.1594406
3822.8	199.1664774
3823	199.1735151
3823.2	199.1805534
3823.4	199.187593
3823.6	199.1946332
3823.8	199.2016746
3824	199.2087169
3824.2	199.2157599
3824.4	199.222804
3824.6	199.2298488
3824.8	199.2368949
3825	199.2439418
3825.2	199.2509894
3825.4	199.2580382
3825.6	199.2650876
3825.8	199.2721383
3826	199.2791896
3826.2	199.286242
3826.4	199.2932955
3826.6	199.3003495
3826.8	199.3074048
3827	199.3144607
3827.2	199.3215178
3827.4	199.3285759
3827.6	199.3356346
3827.8	199.3426945
3828	199.3497551
3828.2	199.3568168
3828.4	199.3638795
3828.6	199.3709428
3828.8	199.3780074
3829	199.3850726
3829.2	199.392139
3829.4	199.399206
3829.6	199.4062743
3829.8	199.4133435
3830	199.4204133
3830.2	199.4274844
3830.4	199.4345561
3830.6	199.441629
3830.8	199.4487028
3831	199.4557773
3831.2	199.462853
3831.4	199.4699294
3831.6	199.4770069
3831.8	199.4840854
3832	199.4911646
3832.2	199.4982449
3832.4	199.505326
3832.6	199.5124082
3832.8	199.5194911
3833	199.5265751
3833.2	199.5336602
3833.4	199.5407459
3833.6	199.5478327
3833.8	199.5549203
3834	199.562009
3834.2	199.5690987
3834.4	199.5761891
3834.6	199.5832806
3834.8	199.5903729
3835	199.5974663
3835.2	199.6045606
3835.4	199.6116557
3835.6	199.6187519
3835.8	199.6258488
3836	199.6329469
3836.2	199.6400457
3836.4	199.6471457
3836.6	199.6542466
3836.8	199.6613481
3837	199.6684509
3837.2	199.6755544
3837.4	199.682659
3837.6	199.6873753
3837.8	199.6920921
3838	199.6968092
3838.2	199.7015269
3838.4	199.7062447
3838.6	199.7109633
3838.8	199.715682
3839	199.7204013
3839.2	199.7251208
3839.4	199.729841
3839.6	199.7345614
3839.8	199.7392824
3840	199.7440035
3840.2	199.7487254
3840.4	199.7534474
3840.6	199.7581701
3840.8	199.7628929
3841	199.7676164
3841.2	199.77234
3841.4	199.7770644
3841.6	199.7817889
3841.8	199.786514
3842	199.7912393
3842.2	199.7959653
3842.4	199.8006915
3842.6	199.8054183
3842.8	199.8101452
3843	199.8148729
3843.2	199.8196007
3843.4	199.8243292
3843.6	199.8290578
3843.8	199.8337871
3844	199.8385166
3844.2	199.8432467
3844.4	199.847977
3844.6	199.852708
3844.8	199.8574391
3845	199.8621709
3845.2	199.8669028
3845.4	199.8716355
3845.6	199.8763683
3845.8	199.8811017
3846	199.8858353
3846.2	199.8905696
3846.4	199.8953041
3846.6	199.9000392
3846.8	199.9047745
3847	199.9095104
3847.2	199.9142465
3847.4	199.9189833
3847.6	199.9237203
3847.8	199.9284579
3848	199.9331957
3848.2	199.9379341
3848.4	199.9426727
3848.6	199.947412
3848.8	199.9521515
3849	199.9568916
3849.2	199.9616319
3849.4	199.9663728
3849.6	199.9711139
3849.8	199.9758557
3850	199.9805977
3850.2	199.9853403
3850.4	199.9900831
3850.6	199.9948265
3850.8	199.9995702
3851	200.0043144
3851.2	200.0090589
3851.4	200.013804
3851.6	200.0185493
3851.8	200.0232953
3852	200.0280414
3852.2	200.0327882
3852.4	200.0375351
3852.6	200.0422828
3852.8	200.0470306
3853	200.051779
3853.2	200.0565277
3853.4	200.061277
3853.6	200.0660264
3853.8	200.0707766
3854	200.0755269
3854.2	200.0802779
3854.4	200.085029
3854.6	200.0897808
3854.8	200.0945328
3855	200.0992854
3855.2	200.1040383
3855.4	200.1087917
3855.6	200.1135454
3855.8	200.1182997
3856	200.1230542
3856.2	200.1278094
3856.4	200.1325647
3856.6	200.1373207
3856.8	200.1420769
3857	200.1468337
3857.2	200.1515907
3857.4	200.1563484
3857.6	200.1611062
3857.8	200.1658648
3858	200.1706234
3858.2	200.1753828
3858.4	200.1801423
3858.6	200.1849025
3858.8	200.1896629
3859	200.1944239
3859.2	200.1991851
3859.4	200.203947
3859.6	200.208709
3859.8	200.2134718
3860	200.2182346
3860.2	200.2229982
3860.4	200.2277619
3860.6	200.2325263
3860.8	200.2372909
3861	200.2420561
3861.2	200.2468215
3861.4	200.2515876
3861.6	200.2563539
3861.8	200.2611208
3862	200.2658879
3862.2	200.2706557
3862.4	200.2754236
3862.6	200.2801922
3862.8	200.284961
3863	200.2897304
3863.2	200.2945
3863.4	200.2992703
3863.6	200.3040408
3863.8	200.3088119
3864	200.3135832
3864.2	200.3183552
3864.4	200.3231273
3864.6	200.3279002
3864.8	200.3326731
3865	200.3374468
3865.2	200.3422206
3865.4	200.3469952
3865.6	200.3517698
3865.8	200.3565452
3866	200.3613207
3866.2	200.3660969
3866.4	200.3708733
3866.6	200.3756503
3866.8	200.3804275
3867	200.3852054
3867.2	200.3899835
3867.4	200.3947622
3867.6	200.3995411
3867.8	200.4043207
3868	200.4091004
3868.2	200.4138809
3868.4	200.4186614
3868.6	200.4234427
3868.8	200.4282241
3869	200.4330063
3869.2	200.4377885
3869.4	200.4425715
3869.6	200.4473546
3869.8	200.4521385
3870	200.4569224
3870.2	200.4617071
3870.4	200.4664919
3870.6	200.4712774
3870.8	200.4760631
3871	200.4808495
3871.2	200.485636
3871.4	200.4904232
3871.6	200.4952105
3871.8	200.4999986
3872	200.5047868
3872.2	200.5095757
3872.4	200.5143648
3872.6	200.5191545
3872.8	200.5239444
3873	200.528735
3873.2	200.5335258
3873.4	200.5383172
3873.6	200.5431088
3873.8	200.5479011
3874	200.5526936
3874.2	200.5574867
3874.4	200.56228
3874.6	200.567074
3874.8	200.5718682
3875	200.576663
3875.2	200.581458
3875.4	200.5862537
3875.6	200.5910496
3875.8	200.5958461
3876	200.6006428
3876.2	200.6054402
3876.4	200.6102378
3876.6	200.6150361
3876.8	200.6198345
3877	200.6246336
3877.2	200.6294328
3877.4	200.6342328
3877.6	200.6390329
3877.8	200.6438337
3878	200.6486347
3878.2	200.6534363
3878.4	200.6582381
3878.6	200.6630407
3878.8	200.6678433
3879	200.6726467
3879.2	200.6774502
3879.4	200.6822544
3879.6	200.6870588
3879.8	200.6918639
3880	200.6966691
3880.2	200.701475
3880.4	200.7062811
3880.6	200.7110879
3880.8	200.7158948
3881	200.7207025
3881.2	200.7255102
3881.4	200.7303187
3881.6	200.7351274
3881.8	200.7399367
3882	200.7447462
3882.2	200.7495564
3882.4	200.7543668
3882.6	200.7591778
3882.8	200.763989
3883	200.7688009
3883.2	200.773613
3883.4	200.7784258
3883.6	200.784246
3883.8	200.7910739
3884	200.7979028
3884.2	200.8047325
3884.4	200.811563
3884.6	200.8183945
3884.8	200.8252267
3885	200.8320599
3885.2	200.8388939
3885.4	200.8457288
3885.6	200.8525645
3885.8	200.8594011
3886	200.8662386
3886.2	200.8730772
3886.4	200.8799163
3886.6	200.8867564
3886.8	200.8935973
3887	200.9004391
3887.2	200.9072817
3887.4	200.9141252
3887.6	200.9209696
3887.8	200.9278148
3888	200.9346609
3888.2	200.9415079
3888.4	200.9483557
3888.6	200.9552044
3888.8	200.9620543
3889	200.9689047
3889.2	200.975756
3889.4	200.9826082
3889.6	200.9894612
3889.8	200.9963151
3890	201.0031699
3890.2	201.0100255
3890.4	201.016882
3890.6	201.0237394
3890.8	201.0305976
3891	201.0374567
3891.2	201.0443167
3891.4	201.0511778
3891.6	201.0580395
3891.8	201.0649021
3892	201.0717655
3892.2	201.0786298
3892.4	201.085495
3892.6	201.0923611
3892.8	201.099228
3893	201.1060958
3893.2	201.1129644
3893.4	201.119834
3893.6	201.1267044
3893.8	201.1335756
3894	201.1404481
3894.2	201.1473211
3894.4	201.154195
3894.6	201.1610697
3894.8	201.1679454
3895	201.1748219
3895.2	201.1816992
3895.4	201.1885775
3895.6	201.1954566
3895.8	201.2023366
3896	201.2092174
3896.2	201.2160992
3896.4	201.2229818
3896.6	201.2298655
3896.8	201.2367499
3897	201.2436351
3897.2	201.2505212
3897.4	201.2574082
3897.6	201.2642961
3897.8	201.2711848
3898	201.2780744
3898.2	201.2849649
3898.4	201.2918562
3898.6	201.2987484
3898.8	201.3056416
3899	201.3125355
3899.2	201.3194307
3899.4	201.3263264
3899.6	201.333223
3899.8	201.3401205
3900	201.3470188
3900.2	201.3539181
3900.4	201.3608182
3900.6	201.3677192
3900.8	201.374621
3901	201.3815238
3901.2	201.3884274
3901.4	201.3953319
3901.6	201.4022373
3901.8	201.4091438
3902	201.4160509
3902.2	201.422959
3902.4	201.4298679
3902.6	201.4367776
3902.8	201.4436883
3903	201.4505998
3903.2	201.4575122
3903.4	201.4644255
3903.6	201.4713397
3903.8	201.4782547
3904	201.4851707
3904.2	201.4920875
3904.4	201.4990054
3904.6	201.505924
3904.8	201.5128435
3905	201.5197638
3905.2	201.526685
3905.4	201.5025068
3905.6	201.441907
3905.8	201.3813747
3906	201.3209099
3906.2	201.2605123
3906.4	201.2001819
3906.6	201.1399185
3906.8	201.079722
3907	201.0195899
3907.2	200.9595268
3907.4	200.8995303
3907.6	200.8396001
3907.8	200.7797362
3908	200.7199384
3908.2	200.6602067
3908.4	200.6005408
3908.6	200.5409406
3908.8	200.4814061
3909	200.4219371
3909.2	200.3625335
3909.4	200.3031951
3909.6	200.2439195
3909.8	200.1847113
3910	200.125568
3910.2	200.0664894
3910.4	200.0074755
3910.6	199.948526
3910.8	199.889641
3911	199.8308203
3911.2	199.7720637
3911.4	199.7133711
3911.6	199.6547424
3911.8	199.5961776
3912	199.5376764
3912.2	199.4792364
3912.4	199.4208622
3912.6	199.3625513
3912.8	199.3043036
3913	199.2461189
3913.2	199.1879973
3913.4	199.1299384
3913.6	199.0719423
3913.8	199.0140088
3914	198.9561378
3914.2	198.8983291
3914.4	198.8405827
3914.6	198.7828985
3914.8	198.7252739
3915	198.6677136
3915.2	198.6102151
3915.4	198.5527782
3915.6	198.495403
3915.8	198.4380891
3916	198.3808366
3916.2	198.3284757
3916.4	198.2761659
3916.6	198.2239073
3916.8	198.1716998
3917	198.1195432
3917.2	198.0674398
3917.4	198.0153849
3917.6	197.9633807
3917.8	197.9114271
3918	197.8595241
3918.2	197.8076715
3918.4	197.7558693
3918.6	197.7041173
3918.8	197.6524156
3919	197.600764
3919.2	197.5491647
3919.4	197.4976131
3919.6	197.4461113
3919.8	197.3946593
3920	197.343257
3920.2	197.2919043
3920.4	197.2406012
3920.6	197.1893475
3920.8	197.1381432
3921	197.0869881
3921.2	197.0358845
3921.4	196.9848278
3921.6	196.9338201
3921.8	196.8828614
3922	196.8319515
3922.2	196.7810905
3922.4	196.7302781
3922.6	196.6795144
3922.8	196.6287993
3923	196.5781326
3923.2	196.5275165
3923.4	196.4769466
3923.6	196.4264248
3923.8	196.3759512
3924	196.3255257
3924.2	196.2751482
3924.4	196.2248186
3924.6	196.1745368
3924.8	196.1243028
3925	196.0741165
3925.2	196.02398
3925.4	195.9738888
3925.6	195.923845
3925.8	195.8738486
3926	195.8238995
3926.2	195.7739976
3926.4	195.7241429
3926.6	195.6743352
3926.8	195.6245745
3927	195.5748607
3927.2	195.5251959
3927.4	195.4755757
3927.6	195.4260021
3927.8	195.3764752
3928	195.3269948
3928.2	195.2775608
3928.4	195.2281732
3928.6	195.1788319
3928.8	195.1295369
3929	195.0802879
3929.2	195.0310872
3929.4	194.9819304
3929.6	194.9328195
3929.8	194.8837544
3930	194.8347351
3930.2	194.7857615
3930.4	194.7368336
3930.6	194.6879512
3930.8	194.6391142
3931	194.5903227
3931.2	194.5415766
3931.4	194.4928778
3931.6	194.4442221
3931.8	194.3956115
3932	194.3470459
3932.2	194.2985253
3932.4	194.2500496
3932.6	194.2016188
3932.8	194.1532327
3933	194.1048913
3933.2	194.0565945
3933.4	194.0083444
3933.6	193.9601366
3933.8	193.9119732
3934	193.8638542
3934.2	193.8157794
3934.4	193.7677488
3934.6	193.7197624
3934.8	193.67182
3935	193.6239215
3935.2	193.576067
3935.4	193.5282584
3935.6	193.4804915
3935.8	193.4327683
3936	193.3850887
3936.2	193.3374527
3936.4	193.2898602
3936.6	193.2423111
3936.8	193.1948054
3937	193.147343
3937.2	193.0999237
3937.4	193.0525497
3937.6	193.0052168
3937.8	192.9579268
3938	192.9106798
3938.2	192.8634757
3938.4	192.8163144
3938.6	192.7691958
3938.8	192.7221199
3939	192.6750866
3939.2	192.6280959
3939.4	192.5811497
3939.6	192.5342439
3939.8	192.4873804
3940	192.4405592
3940.2	192.3937803
3940.4	192.3470434
3940.6	192.3003487
3940.8	192.253696
3941	192.2070852
3941.2	192.1605163
3941.4	192.1139913
3941.6	192.067506
3941.8	192.0210624
3942	191.9746604
3942.2	191.9283
3942.4	191.8819811
3942.6	191.8357036
3942.8	191.7894675
3943	191.7432727
3943.2	191.6971192
3943.4	191.6510089
3943.6	191.6049376
3943.8	191.5589074
3944	191.5129182
3944.2	191.4669699
3944.4	191.4210625
3944.6	191.3751959
3944.8	191.32937
3945	191.2835848
3945.2	191.2378402
3945.4	191.1921362
3945.6	191.1464746
3945.8	191.1008515
3946	191.0552688
3946.2	191.0097263
3946.4	190.9642241
3946.6	190.9187621
3946.8	190.8733402
3947	190.8279583
3947.2	190.7826165
3947.4	190.7373146
3947.6	190.6920545
3947.8	190.6468323
3948	190.6016498
3948.2	190.556507
3948.4	190.5114039
3948.6	190.4663403
3948.8	190.4213162
3949	190.3763316
3949.2	190.3313864
3949.4	190.2864805
3949.6	190.2416159
3949.8	190.1967885
3950	190.1520002
3950.2	190.1072511
3950.4	190.062541
3950.6	190.0178699
3950.8	189.9732377
3951	189.9286443
3951.2	189.8840898
3951.4	189.839574
3951.6	189.7870932
3951.8	189.7266682
3952	189.6663165
3952.2	189.6060339
3952.4	189.5458243
3952.6	189.4856836
3952.8	189.4256156
3953	189.3656162
3953.2	189.3056892
3953.4	189.2458305
3953.6	189.1860439
3953.8	189.1263254
3954	189.0666786
3954.2	189.0070997
3954.4	188.9475922
3954.6	188.8881542
3954.8	188.8287836
3955	188.769484
3955.2	188.7102516
3955.4	188.6510899
3955.6	188.5919951
3955.8	188.5329708
3956	188.474013
3956.2	188.4151255
3956.4	188.3563043
3956.6	188.297553
3956.8	188.2388677
3957	188.1802522
3957.2	188.1217023
3957.4	188.0632219
3957.6	188.004807
3957.8	187.9464612
3958	187.8881806
3958.2	187.8299689
3958.4	187.7718221
3958.6	187.7137439
3958.8	187.6557305
3959	187.5977853
3959.2	187.5399046
3959.4	187.482092
3959.6	187.4243435
3959.8	187.3666628
3960	187.3090461
3960.2	187.2514968
3960.4	187.1940131
3960.6	187.136593
3960.8	187.07924
3961	187.0219503
3961.2	186.9647274
3961.4	186.9075676
3961.6	186.8504744
3961.8	186.793444
3962	186.7364799
3962.2	186.6795784
3962.4	186.622743
3962.6	186.5659699
3962.8	186.5092626
3963	186.4526174
3963.2	186.3960378
3963.4	186.33952
3963.6	186.2830675
3963.8	186.2266765
3964	186.1703507
3964.2	186.1140862
3964.4	186.0578865
3964.6	186.0017479
3964.8	185.9456739
3965	185.8896607
3965.2	185.8337119
3965.4	185.7778237
3965.6	185.7219996
3965.8	185.6662359
3966	185.610536
3966.2	185.554898
3966.4	185.49932
3966.6	185.4438056
3966.8	185.3883509
3967	185.3329595
3967.2	185.2776276
3967.4	185.2223588
3967.6	185.1671492
3967.8	185.1120025
3968	185.0569148
3968.2	185.0018897
3968.4	184.9469234
3968.6	184.8920194
3968.8	184.8371741
3969	184.7823908
3969.2	184.727666
3969.4	184.6730029
3969.6	184.6183981
3969.8	184.5638549
3970	184.5093696
3970.2	184.4549457
3970.4	184.4005796
3970.6	184.3462746
3970.8	184.2920271
3971	184.2378405
3971.2	184.1837112
3971.4	184.1296426
3971.6	184.0756311
3971.8	184.0216801
3972	183.9677877
3972.2	183.913952
3972.4	183.8601765
3972.6	183.8064575
3972.8	183.7527984
3973	183.6991956
3973.2	183.6456525
3973.4	183.5921655
3973.6	183.538738
3973.8	183.4853664
3974	183.432054
3974.2	183.3787974
3974.4	183.3255997
3974.6	183.2724576
3974.8	183.2193742
3975	183.1663461
3975.2	183.1133767
3975.4	183.0604622
3975.6	183.0076062
3975.8	182.954805
3976	182.902062
3976.2	182.8493736
3976.4	182.7967432
3976.6	182.7441673
3976.8	182.6916491
3977	182.6391851
3977.2	182.5867787
3977.4	182.5344263
3977.6	182.4821312
3977.8	182.4323682
3978	182.3826556
3978.2	182.3329931
3978.4	182.2833808
3978.6	182.2338185
3978.8	182.1843061
3979	182.1348436
3979.2	182.0854309
3979.4	182.0360679
3979.6	181.9867544
3979.8	181.9374905
3980	181.8882744
3980.2	181.8391092
3980.4	181.7899933
3980.6	181.7409266
3980.8	181.691909
3981	181.6429404
3981.2	181.5940207
3981.4	181.5451498
3981.6	181.5001555
3981.8	181.4561616
